blamemerge_blamegetDistinctOperandsCnt_mean;blamemerge_blamegetDistinctOperandsCnt_std;blame_merge_blame_getDistinctOperandsCnt_max;NVAR_count;blamemerge_blamegetDistinctOperandsCnt_count;Fout_50%;IOVars_max;blame_merge_blame_getDistinctOperatorsCnt_max;VG_std;NOP_std;NVAR_min;NBD_mean;NCOMP_mean;NVAR_mean;blame_merge_blame_getDistinctOperandsCnt_min;IOVars_min;Si_mean;blame_merge_blame_getDistinctOperatorsCnt_mean;NVAR_75%;blame_merge_blame_getDistinctOperatorsCnt_count;Fout_std;Difficulty;NOP_50%;NVAR_std;NOP_mean;blame_merge_blame_getDifficulty_mean;NBD_75%;blame_merge_blame_getDifficulty_count;blamemerge_blamegetDistinctOperatorsCnt_std;VG_25%;Fout_25%;Di_min;Si_std;NCOMP_max;Fin_75%;Si_25%;Fin_std;NCOMP_75%;blamemerge_blamegetDifficulty_count;VG_mean;VG_min;Ci_max;NOP_25%;Fout_75%;Si_min;NBD_count;Fout_count;blame_merge_blame_getDifficulty_std;MCLC_max;blame_merge_blame_getDistinctOperandsCnt_mean;Fin_count;MCLC_50%;blame_merge_blame_getDifficulty_max;blame_merge_blame_getDifficulty_min;Di_max;Ci_50%;NOP_min;NCOMP_50%;Fout_min;NBD_min;Ci_std;NBD_25%;Fin_min;Bugged;NBD_std;NumberOfDistinctOperands;Fout_max;NVAR_25%;blamemerge_blamegetDifficulty_max;Fin_mean;Di_25%;blame_merge_blame_getDistinctOperandsCnt_std;MCLC_25%;IOVars_75%;Si_count;NumberOfDistinctOperators;Di_mean;blame_merge_blame_getDistinctOperatorsCnt_min;blamemerge_blamegetDifficulty_mean;Di_75%;Si_max;NCOMP_std;VG_50%;MCLC_count;Si_50%;IOVars_std;Ci_mean;blamemerge_blamegetDistinctOperatorsCnt_count;Fin_50%;ClRCi;IOVars_mean;IOVars_50%;NBD_50%;blame_merge_blame_getDistinctOperatorsCnt_std;ClTCi;Ci_count;VG_75%;Fin_25%;NBD_max;NOP_max;blamemerge_blamegetDistinctOperandsCnt_max;IOVars_count;NOP_75%;Di_std;Si_75%;MCLC_75%;NOP_count;blame_merge_blame_getDistinctOperandsCnt_count;blamemerge_blamegetDifficulty_std;Ci_min;Di_count;MCLC_std;MCLC_mean;blamemerge_blamegetDistinctOperatorsCnt_max;Di_50%;Fin_max;Fout_mean;NVAR_50%;NCOMP_min;NVAR_max;Ci_75%;Ci_25%;IOVars_25%;NCOMP_count;NCOMP_25%;VG_max;NOPa;MCLC_min;VG_count;blamemerge_blamegetDistinctOperatorsCnt_mean
1.6037735849056605;2.7348865921748025;0.0;1.0;106.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;30.66666666666667;1.0;0.0;1.0;0.0;2.0;0.0;2.0110431867594687;3.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;2.0;106.0;3.0;3.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;4.0;0.0;1.0;4.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;2.0;0.0;2.0;0.0;False;0.0;66.0;0.0;2.0;4.0;0.0;1.0;0.0;4.0;1.0;1.0;23.0;1.0;0.0;0.6547169811320755;1.0;0.0;0.0;3.0;1.0;0.0;0.0;1.0;106.0;0.0;1.0;1.0;1.0;2.0;0.0;2.0;1.0;3.0;0.0;2.0;1.0;9.0;1.0;1.0;0.0;0.0;4.0;1.0;0.0;1.1299921681542076;1.0;1.0;0.0;4.0;8.0;1.0;0.0;0.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;3.0;0.0;4.0;1.0;1.3679245283018868
1.6895043731778423;1.6623193854963327;0.0;2.0;686.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;12.303571428571427;1.0;0.0;1.0;0.0;1.0;0.0;1.3762726964044514;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;686.0;1.0;1.0;2.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;1.5;1.0;0.0;0.0;1.0;0.7071067811865476;1.0;0.0;False;0.0;28.0;0.0;0.0;4.0;0.0;1.25;0.0;0.0;1.75;2.0;13.0;1.5;0.0;0.75;1.75;0.0;0.0;1.0;2.0;0.0;0.7071067811865476;1.5;686.0;0.0;1.333333333;1.5;1.5;1.0;0.0;4.0;2.0;1.0;0.0;1.0;1.0;9.0;2.0;1.0;0.7071067811865476;0.0;0.0;2.0;0.0;0.7017964435469749;1.0;2.0;0.0;0.0;6.0;1.5;0.0;0.0;0.0;0.0;0.0;1.75;1.25;1.25;2.0;0.0;1.0;0.0;0.0;2.0;1.5058309037900874
1.2988505747126438;2.601944454158992;0.0;1.0;87.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;23.33695652173913;0.0;0.0;0.0;0.0;1.0;0.0;1.9978603898662235;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;87.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;46.0;0.0;0.0;4.5;0.0;1.0;0.0;0.0;1.0;1.0;19.0;1.0;0.0;0.5114942528735632;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;87.0;0.0;1.0;1.0;1.0;1.0;0.0;2.0;1.0;1.0;0.0;1.0;0.0;10.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.008616977034362;1.0;1.0;0.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0919540229885059
0.6116504854368932;1.7614221622043549;0.0;0.0;103.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.921052631578947;0.0;0.0;0.0;0.0;0.0;0.0;1.274446834684548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;38.0;0.0;0.0;3.5;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.2669902912621359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6447964186264094;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6990291262135923
1.5614035087719298;2.667520434667392;0.0;1.0;114.0;0.0;1.0;0.0;0.0;0.0;4.0;2.0;3.0;4.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;31.67808219178082;1.0;0.0;1.0;0.0;2.0;0.0;2.0910051261318574;4.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;3.0;114.0;4.0;4.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;7.0;0.0;1.0;7.0;0.0;0.0;1.0;1.0;1.0;3.0;0.0;2.0;0.0;2.0;0.0;False;0.0;73.0;0.0;4.0;4.5;0.0;1.0;0.0;7.0;1.0;1.0;25.0;1.0;0.0;0.6942982456140352;1.0;0.0;0.0;4.0;1.0;0.0;0.0;1.0;114.0;0.0;1.0;1.0;1.0;2.0;0.0;2.0;1.0;4.0;0.0;2.0;1.0;9.0;1.0;1.0;0.0;0.0;7.0;1.0;0.0;1.184781051650843;1.0;1.0;0.0;7.0;9.0;1.0;0.0;0.0;4.0;3.0;4.0;1.0;1.0;1.0;1.0;3.0;4.0;0.0;7.0;1.0;1.4385964912280702
1.6895043731778423;1.6623193854963327;0.0;2.0;686.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;12.303571428571427;1.0;0.0;1.0;0.0;1.0;0.0;1.3762726964044514;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;686.0;1.0;1.0;2.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;1.5;1.0;0.0;0.0;1.0;0.7071067811865476;1.0;0.0;False;0.0;28.0;0.0;0.0;4.0;0.0;1.25;0.0;0.0;1.75;2.0;13.0;1.5;0.0;0.75;1.75;0.0;0.0;1.0;2.0;0.0;0.7071067811865476;1.5;686.0;0.0;1.333333333;1.5;1.5;1.0;0.0;4.0;2.0;1.0;0.0;1.0;1.0;9.0;2.0;1.0;0.7071067811865476;0.0;0.0;2.0;0.0;0.7017964435469749;1.0;2.0;0.0;0.0;6.0;1.5;0.0;0.0;0.0;0.0;0.0;1.75;1.25;1.25;2.0;0.0;1.0;0.0;0.0;2.0;1.5058309037900874
1.2988505747126438;2.601944454158992;0.0;1.0;87.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;23.33695652173913;0.0;0.0;0.0;0.0;1.0;0.0;1.9978603898662235;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;87.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;46.0;0.0;0.0;4.5;0.0;1.0;0.0;0.0;1.0;1.0;19.0;1.0;0.0;0.5114942528735632;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;87.0;0.0;1.0;1.0;1.0;1.0;0.0;2.0;1.0;1.0;0.0;1.0;0.0;10.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.008616977034362;1.0;1.0;0.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0919540229885059
0.6116504854368932;1.7614221622043549;0.0;0.0;103.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.921052631578947;0.0;0.0;0.0;0.0;0.0;0.0;1.274446834684548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;38.0;0.0;0.0;3.5;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.2669902912621359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6447964186264094;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6990291262135923
1.5614035087719298;2.667520434667392;0.0;1.0;114.0;0.0;1.0;0.0;0.0;0.0;4.0;2.0;3.0;4.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;31.67808219178082;1.0;0.0;1.0;0.0;2.0;0.0;2.0910051261318574;4.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;3.0;114.0;4.0;4.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;7.0;0.0;1.0;7.0;0.0;0.0;1.0;1.0;1.0;3.0;0.0;2.0;0.0;2.0;0.0;False;0.0;73.0;0.0;4.0;4.5;0.0;1.0;0.0;7.0;1.0;1.0;25.0;1.0;0.0;0.6942982456140352;1.0;0.0;0.0;4.0;1.0;0.0;0.0;1.0;114.0;0.0;1.0;1.0;1.0;2.0;0.0;2.0;1.0;4.0;0.0;2.0;1.0;9.0;1.0;1.0;0.0;0.0;7.0;1.0;0.0;1.184781051650843;1.0;1.0;0.0;7.0;9.0;1.0;0.0;0.0;4.0;3.0;4.0;1.0;1.0;1.0;1.0;3.0;4.0;0.0;7.0;1.0;1.4385964912280702
1.6880466472303206;1.6563269461568826;0.0;2.0;686.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;11.266666666666667;1.0;0.0;1.0;0.0;1.0;0.0;1.3762726964044514;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;686.0;1.0;1.0;2.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;1.5;1.0;0.0;0.0;1.0;0.7071067811865476;1.0;0.0;False;0.0;30.0;0.0;0.0;4.0;0.0;1.25;0.0;0.0;1.75;2.0;13.0;1.5;0.0;0.75;1.75;0.0;0.0;1.0;2.0;0.0;0.7071067811865476;1.5;686.0;0.0;1.333333333;1.5;1.5;1.0;0.0;4.0;2.0;1.0;0.0;1.0;1.0;8.0;2.0;1.0;0.7071067811865476;0.0;0.0;2.0;0.0;0.7017964435469749;1.0;2.0;0.0;0.0;6.0;1.5;0.0;0.0;0.0;0.0;0.0;1.75;1.25;1.25;2.0;0.0;1.0;0.0;0.0;2.0;1.5058309037900874
1.5504322766570606;2.5431918836583085;0.0;1.0;347.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;58.747126436781606;0.0;0.0;0.0;0.0;1.0;0.0;2.0274843547400057;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;347.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;87.0;0.0;0.0;4.5;0.0;1.0;0.0;0.0;1.0;1.0;19.0;1.0;0.0;0.7593659942363112;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;347.0;0.0;1.0;1.0;1.0;1.0;0.0;2.0;1.0;1.0;0.0;1.0;0.0;10.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0181262690674089;1.0;1.0;0.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.5360230547550433
0.6141732283464567;1.5988450399639331;0.0;0.0;127.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.245283018867926;0.0;0.0;0.0;0.0;0.0;0.0;1.1663318390385968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;False;0.0;53.0;0.0;0.0;3.5;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.2755905511811024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5899578321537353;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6850393700787402
1.475;2.681275910145972;0.0;1.0;80.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;1.0;2.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;22.53921568627451;1.0;0.0;1.0;0.0;2.0;0.0;1.8832623861772084;3.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;80.0;3.0;3.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;3.0;0.0;1.0;3.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;2.0;0.0;2.0;0.0;False;0.0;51.0;0.0;2.0;4.0;0.0;1.0;0.0;3.0;1.0;1.0;19.0;1.0;0.0;0.56125;1.0;0.0;0.0;3.0;1.0;0.0;0.0;1.0;80.0;0.0;1.0;1.0;1.0;2.0;0.0;2.0;1.0;3.0;0.0;2.0;1.0;9.0;1.0;1.0;0.0;0.0;3.0;1.0;0.0;1.0384072211623074;1.0;1.0;0.0;3.0;8.0;1.0;0.0;0.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3.0;0.0;3.0;1.0;1.1875
0.8627450980392157;2.297995716646463;0.0;1.0;51.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;14.347826086956525;0.0;0.0;0.0;0.0;1.0;0.0;1.3390075341351102;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;23.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;1.0;1.0;15.0;1.0;0.0;0.2647058823529412;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;51.0;0.0;1.5;1.0;1.0;1.0;0.0;3.0;1.0;1.0;0.0;1.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6734459234153147;1.0;1.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.6470588235294118
1.018181818181818;2.4228152364622595;0.0;1.0;55.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;17.23076923076923;0.0;0.0;0.0;0.0;1.0;0.0;1.3669992204412074;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;26.0;0.0;0.0;2.5;0.0;1.0;0.0;0.0;1.0;1.0;16.0;1.0;0.0;0.3090909090909091;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;55.0;0.0;1.5;1.0;1.0;1.0;0.0;3.0;1.0;1.0;0.0;1.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6904836542364177;1.0;1.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.7272727272727273
1.0192307692307692;2.508732862054535;0.0;1.0;52.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;14.84;0.0;0.0;0.0;0.0;1.0;0.0;1.266222038339672;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;25.0;0.0;0.0;2.5;0.0;1.0;0.0;0.0;1.0;1.0;14.0;1.0;0.0;0.2692307692307692;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;52.0;0.0;1.5;1.0;1.0;1.0;0.0;3.0;1.0;1.0;0.0;1.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6375622880876453;1.0;1.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.6538461538461539
0.9019607843137256;2.3516368934066696;0.0;1.0;51.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;12.88;0.0;0.0;0.0;0.0;1.0;0.0;1.2642908575755103;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;25.0;0.0;0.0;2.5;0.0;1.0;0.0;0.0;1.0;1.0;14.0;1.0;0.0;0.2549019607843137;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;51.0;0.0;1.5;1.0;1.0;1.0;0.0;3.0;1.0;1.0;0.0;1.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6353939645574849;1.0;1.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.6274509803921569
1.0185185185185186;2.4378365040349426;0.0;1.0;54.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;15.865384615384615;0.0;0.0;0.0;0.0;1.0;0.0;1.3793171220826776;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;26.0;0.0;0.0;2.5;0.0;1.0;0.0;0.0;1.0;1.0;15.0;1.0;0.0;0.3055555555555556;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;54.0;0.0;1.5;1.0;1.0;1.0;0.0;3.0;1.0;1.0;0.0;1.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6964645669965996;1.0;1.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.7222222222222222
1.0192307692307692;2.508732862054535;0.0;1.0;52.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;14.84;0.0;0.0;0.0;0.0;1.0;0.0;1.266222038339672;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;25.0;0.0;0.0;2.5;0.0;1.0;0.0;0.0;1.0;1.0;14.0;1.0;0.0;0.2692307692307692;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;52.0;0.0;1.5;1.0;1.0;1.0;0.0;3.0;1.0;1.0;0.0;1.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6375622880876453;1.0;1.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.6538461538461539
3.7714285714285714;2.2576271019286804;0.0;1.0;175.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;12.5;0.0;0.0;0.0;0.0;1.0;0.0;2.128267795537913;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;175.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;27.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;1.0;1.0;15.0;1.0;0.0;1.8371428571428567;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;175.0;0.0;1.5;1.0;1.0;1.0;0.0;3.0;1.0;1.0;0.0;1.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0896814134979196;1.0;1.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;3.7085714285714286
5.170454545454546;3.071422530951475;0.0;1.0;176.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;14.166666666666664;0.0;0.0;0.0;0.0;1.0;0.0;2.99833287011299;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;176.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;30.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;1.0;1.0;17.0;1.0;0.0;2.897727272727273;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;176.0;0.0;1.5;1.0;1.0;1.0;0.0;3.0;1.0;1.0;0.0;1.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.7479115553124551;1.0;1.0;0.0;0.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;5.125
1.0377358490566038;2.48814314570079;0.0;1.0;53.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;15.865384615384615;0.0;0.0;0.0;0.0;1.0;0.0;1.3888421214509588;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;26.0;0.0;0.0;2.5;0.0;1.0;0.0;0.0;1.0;1.0;15.0;1.0;0.0;0.3113207547169811;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;53.0;0.0;1.5;1.0;1.0;1.0;0.0;3.0;1.0;1.0;0.0;1.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.7018273887498402;1.0;1.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.7358490566037735
0.6470588235294118;1.7768385969111606;0.0;2.0;68.0;0.0;1.0;0.0;0.0;0.7071067811865476;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;11.25;0.5;0.0;0.5;0.0;1.0;0.0;1.284318193488152;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;1.0;1.0;1.0;0.25;0.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;False;0.0;26.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;1.0;2.0;13.0;1.0;0.0;0.3161764705882353;1.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;68.0;0.0;1.0;1.0;1.0;1.0;0.0;3.0;2.0;1.0;0.0;1.0;1.0;8.0;2.0;0.75;0.0;0.0;0.0;2.0;0.0;0.7624802995483212;1.0;2.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;1.0;0.0;0.0;2.0;0.6911764705882353
