blamemerge_blamegetVocabulary_std;MethodLength_max;AnonymousInnerClassLength_25%;blamemerge_blamegetEffort_count;blame_merge_blame_getVolume_count;AnonymousInnerClassLength_50%;blamemerge_blamegetLength_mean;MethodLength_count;AnonymousInnerClassLength_max;blamemerge_blamegetDifficulty_count;Effort;Volume;blame_merge_blame_getDifficulty_mean;FileLength_max;blame_merge_blame_getVolume_std;MethodLength_std;TotalNumberOfOperands;FileLength_25%;blamemerge_blamegetLength_std;blamemerge_blamegetEffort_mean;blame_merge_blame_getVolume_min;blamemerge_blamegetVolume_mean;FileLength_std;blamemerge_blamegetEffort_max;blame_merge_blame_getVocabulary_max;blamemerge_blamegetVolume_count;FileLength_50%;Difficulty;NumberOfDistinctOperands;Vocabulary;NumberOfDistinctOperators;blame_merge_blame_getEffort_mean;MethodLength_25%;TotalNumberOfOperators;AnonymousInnerClassLength_min;MethodLength_mean;blame_merge_blame_getEffort_std;blame_merge_blame_getDifficulty_min;blamemerge_blamegetDifficulty_std;blamemerge_blamegetEffort_std;blame_merge_blame_getVocabulary_mean;AnonymousInnerClassLength_75%;FileLength_mean;blame_merge_blame_getLength_min;blame_merge_blame_getEffort_min;blame_merge_blame_getEffort_max;blame_merge_blame_getLength_mean;blamemerge_blamegetDifficulty_mean;AnonymousInnerClassLength_count;FileLength_75%;AnonymousInnerClassLength_mean;AnonymousInnerClassLength_std;blamemerge_blamegetDifficulty_max;blame_merge_blame_getVocabulary_count;blamemerge_blamegetVocabulary_count;MethodLength_min;blamemerge_blamegetVocabulary_mean;blamemerge_blamegetLength_max;blame_merge_blame_getVolume_max;blame_merge_blame_getVolume_mean;blame_merge_blame_getDifficulty_std;Length;blame_merge_blame_getLength_max;Bugged;blame_merge_blame_getLength_count;FileLength_count;FileLength_min;MethodLength_75%;blame_merge_blame_getLength_std;blame_merge_blame_getVocabulary_min;blamemerge_blamegetVocabulary_max;MethodLength_50%;blame_merge_blame_getEffort_count;blamemerge_blamegetVolume_max;blame_merge_blame_getDifficulty_max;blamemerge_blamegetVolume_std;blame_merge_blame_getVocabulary_std;blamemerge_blamegetLength_count;blame_merge_blame_getDifficulty_count
5.057375543353015;35.0;0.0;4860.0;0.0;0.0;8.25432098765432;9.0;0.0;4860.0;742468.9666660223;10153.421766372956;0.0;192.0;0.0;10.21028892833107;520.0;0.0;7.993819119539848;74.44293423284115;0.0;27.22214815217081;63.99999999999999;558.1272279440741;0.0;4860.0;0.0;73.125;128.0;164.0;36.0;0.0;3.0;860.0;0.0;8.666666666666666;0.0;0.0;1.499278761841471;125.23061425217053;0.0;0.0;21.33333333333333;0.0;0.0;0.0;0.0;1.322237409367039;9.0;0.0;0.0;0.0;5.7142857142857135;0.0;4860.0;3.0;6.01522633744856;28.0;0.0;0.0;0.0;1380.0;0.0;False;0.0;9.0;0.0;8.0;0.0;0.0;21.0;6.0;0.0;122.98488783780529;0.0;30.87153627010633;0.0;4860.0;0.0
4.017967510086167;0.0;0.0;3412.0;0.0;0.0;9.543962485345839;0.0;0.0;3412.0;101095.23396016873;2890.761824877961;0.0;0.0;0.0;0.0;191.0;0.0;5.7440371138297595;45.593044222596475;0.0;30.349861567320232;0.0;348.68998565806015;0.0;3412.0;0.0;34.971830985915496;71.0;97.0;26.0;0.0;0.0;247.0;0.0;0.0;0.0;0.0;1.0407235651320252;53.98992494005165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0972303634232121;0.0;0.0;0.0;0.0;5.25;0.0;3412.0;0.0;6.930246189917938;22.0;0.0;0.0;0.0;438.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;83.76180828526728;0.0;19.76968504891095;0.0;3412.0;0.0
4.017967510086167;8.0;0.0;3412.0;0.0;0.0;9.543962485345839;1.0;0.0;3412.0;101095.23396016873;2890.761824877961;0.0;0.0;0.0;0.0;191.0;0.0;5.7440371138297595;45.593044222596475;0.0;30.349861567320232;0.0;348.68998565806015;0.0;3412.0;0.0;34.971830985915496;71.0;97.0;26.0;0.0;8.0;247.0;0.0;8.0;0.0;0.0;1.0407235651320252;53.98992494005165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0972303634232121;1.0;0.0;0.0;0.0;5.25;0.0;3412.0;8.0;6.930246189917938;22.0;0.0;0.0;0.0;438.0;0.0;False;0.0;1.0;0.0;8.0;0.0;0.0;15.0;8.0;0.0;83.76180828526728;0.0;19.76968504891095;0.0;3412.0;0.0
4.017967510086167;7.0;0.0;3412.0;0.0;0.0;9.543962485345839;4.0;0.0;3412.0;101095.23396016873;2890.761824877961;0.0;78.0;0.0;1.707825127659933;191.0;0.0;5.7440371138297595;45.593044222596475;0.0;30.349861567320232;39.0;348.68998565806015;0.0;3412.0;0.0;34.971830985915496;71.0;97.0;26.0;0.0;3.75;247.0;0.0;4.75;0.0;0.0;1.0407235651320252;53.98992494005165;0.0;0.0;19.5;0.0;0.0;0.0;0.0;1.0972303634232121;4.0;19.5;0.0;0.0;5.25;0.0;3412.0;3.0;6.930246189917938;22.0;0.0;0.0;0.0;438.0;0.0;False;0.0;4.0;0.0;5.5;0.0;0.0;15.0;4.5;0.0;83.76180828526728;0.0;19.76968504891095;0.0;3412.0;0.0
4.775286066928384;32.0;0.0;16481.0;0.0;0.0;5.802378496450458;12.0;0.0;16481.0;1048794.2737155159;15039.702172412715;0.0;268.0;0.0;9.885327357740714;796.0;0.0;6.349973944804255;48.21800815467352;0.0;17.9810477347153;77.36493607140986;655.2739287980776;0.0;16481.0;0.0;69.73504273504274;234.0;275.0;41.0;0.0;3.0;1060.0;0.0;11.416666666666664;0.0;0.0;1.3191183742234525;96.41485060335549;0.0;0.0;22.33333333333333;0.0;0.0;0.0;0.0;1.1321532193308783;12.0;0.0;0.0;0.0;6.285714285714287;0.0;16481.0;3.0;4.8043808021357925;36.0;0.0;0.0;0.0;1856.0;0.0;False;0.0;12.0;0.0;15.5;0.0;0.0;21.0;7.5;0.0;158.12342722003538;0.0;24.84352368651421;0.0;16481.0;0.0
4.775286066928384;0.0;0.0;16481.0;0.0;0.0;5.802378496450458;0.0;0.0;16481.0;1048794.2737155159;15039.702172412715;0.0;0.0;0.0;0.0;796.0;0.0;6.349973944804255;48.21800815467352;0.0;17.9810477347153;0.0;655.2739287980776;0.0;16481.0;0.0;69.73504273504274;234.0;275.0;41.0;0.0;0.0;1060.0;0.0;0.0;0.0;0.0;1.3191183742234525;96.41485060335549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1321532193308783;0.0;0.0;0.0;0.0;6.285714285714287;0.0;16481.0;0.0;4.8043808021357925;36.0;0.0;0.0;0.0;1856.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;158.12342722003538;0.0;24.84352368651421;0.0;16481.0;0.0
4.775286066928384;0.0;0.0;16481.0;0.0;0.0;5.802378496450458;0.0;0.0;16481.0;1048794.2737155159;15039.702172412715;0.0;0.0;0.0;0.0;796.0;0.0;6.349973944804255;48.21800815467352;0.0;17.9810477347153;0.0;655.2739287980776;0.0;16481.0;0.0;69.73504273504274;234.0;275.0;41.0;0.0;0.0;1060.0;0.0;0.0;0.0;0.0;1.3191183742234525;96.41485060335549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1321532193308783;0.0;0.0;0.0;0.0;6.285714285714287;0.0;16481.0;0.0;4.8043808021357925;36.0;0.0;0.0;0.0;1856.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;158.12342722003538;0.0;24.84352368651421;0.0;16481.0;0.0
4.775286066928384;5.0;0.0;16481.0;0.0;0.0;5.802378496450458;1.0;0.0;16481.0;1048794.2737155159;15039.702172412715;0.0;0.0;0.0;0.0;796.0;0.0;6.349973944804255;48.21800815467352;0.0;17.9810477347153;0.0;655.2739287980776;0.0;16481.0;0.0;69.73504273504274;234.0;275.0;41.0;0.0;5.0;1060.0;0.0;5.0;0.0;0.0;1.3191183742234525;96.41485060335549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1321532193308783;1.0;0.0;0.0;0.0;6.285714285714287;0.0;16481.0;5.0;4.8043808021357925;36.0;0.0;0.0;0.0;1856.0;0.0;False;0.0;1.0;0.0;5.0;0.0;0.0;21.0;5.0;0.0;158.12342722003538;0.0;24.84352368651421;0.0;16481.0;0.0
4.710654873481056;13.0;0.0;2840.0;0.0;0.0;8.87605633802817;3.0;0.0;2840.0;62711.76918194593;2290.1437315378907;0.0;63.0;0.0;5.773502691896257;159.0;0.0;6.243739289951389;43.64482156604083;0.0;28.526480186124676;36.37306695894642;435.17729542608026;0.0;2840.0;0.0;27.38333333333333;90.0;121.0;31.0;0.0;3.0;172.0;0.0;6.333333333333332;0.0;0.0;0.9557256935200764;67.32850931923683;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.953057963163597;3.0;31.5;0.0;0.0;4.3076923076923075;0.0;2840.0;3.0;6.574647887323944;24.0;0.0;0.0;0.0;331.0;0.0;False;0.0;3.0;0.0;8.0;0.0;0.0;22.0;3.0;0.0;102.56692722865783;0.0;22.82866599776856;0.0;2840.0;0.0
4.415742123542618;0.0;0.0;1536.0;0.0;0.0;4.890625;0.0;0.0;1536.0;56726.14700765872;1973.0833741794333;0.0;0.0;0.0;0.0;140.0;0.0;5.195188515670538;30.74280302921632;0.0;14.682149271329068;0.0;250.0409981189452;0.0;1536.0;0.0;28.75;56.0;79.0;23.0;0.0;0.0;173.0;0.0;0.0;0.0;0.0;1.2050129413931958;53.250818199032494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8828125;0.0;0.0;0.0;0.0;4.5;0.0;1536.0;0.0;4.171875;16.0;0.0;0.0;0.0;313.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;62.5102495297363;0.0;17.877891133672733;0.0;1536.0;0.0
5.690424148629326;40.0;0.0;1370.0;0.0;0.0;7.795620437956204;4.0;0.0;1370.0;243566.0968306652;4970.736670013574;0.0;139.0;0.0;15.348724159790395;287.0;0.0;8.226290663969621;83.41718506634085;0.0;26.781847077068008;69.5;432.00000000000006;0.0;1370.0;0.0;49.0;82.0;110.0;28.0;0.0;8.0;446.0;0.0;17.25;0.0;0.0;1.5094140316894378;128.52886398416598;0.0;0.0;34.75;0.0;0.0;0.0;0.0;1.4334202294056309;4.0;34.75;0.0;0.0;5.142857142857143;0.0;1370.0;8.0;5.912408759124088;26.0;0.0;0.0;0.0;733.0;0.0;False;0.0;4.0;0.0;19.75;0.0;0.0;16.0;10.5;0.0;104.0;0.0;32.554247485354445;0.0;1370.0;0.0
4.6566439034699005;14.0;0.0;9853.0;0.0;0.0;4.626712676342232;14.0;0.0;9853.0;1057835.5889363051;24830.933693232306;0.0;475.0;0.0;3.383866050917124;1119.0;0.0;6.284749514012157;40.91299505268719;0.0;14.846615507835866;126.94908990840159;710.4844258830898;0.0;9853.0;0.0;42.6015228426396;394.0;424.0;30.0;0.0;5.0;1726.0;0.0;8.285714285714286;0.0;0.0;1.4408851625879533;92.26434320686636;0.0;0.0;33.92857142857143;0.0;0.0;0.0;0.0;0.8515848448381687;14.0;0.0;0.0;0.0;8.0;0.0;9853.0;3.0;3.5229879224601643;32.0;0.0;0.0;0.0;2845.0;0.0;False;0.0;14.0;0.0;10.75;0.0;0.0;16.0;9.0;0.0;128.0;0.0;21.82924706600775;0.0;9853.0;0.0
4.389672449218017;5.0;0.0;9385.0;0.0;0.0;7.137986148108684;4.0;0.0;9385.0;32150.815662937115;1368.797102481481;0.0;59.0;0.0;0.957427107756338;101.0;0.0;5.856229950631716;34.15347362662752;0.0;22.10579451849109;29.5;332.08570062672413;0.0;9385.0;0.0;23.488372093023248;43.0;63.0;20.0;0.0;3.0;128.0;0.0;3.75;0.0;0.0;1.0442040899403038;55.15341939082939;0.0;0.0;14.75;0.0;0.0;0.0;0.0;0.8959110282365477;4.0;14.75;0.0;0.0;5.0;0.0;9385.0;3.0;5.4;18.0;0.0;0.0;0.0;229.0;0.0;False;0.0;4.0;0.0;4.25;0.0;0.0;17.0;3.5;0.0;73.57433114250613;0.0;19.753869348039103;0.0;9385.0;0.0
2.1752005778161494;0.0;0.0;6282.0;0.0;0.0;1.1367398917542184;0.0;0.0;6282.0;2517.8121567937123;299.32032633211963;0.0;0.0;0.0;0.0;22.0;0.0;3.0024015339426264;5.551697917831477;0.0;2.9225233720425443;0.0;158.49625007211563;0.0;6282.0;0.0;8.411764705882353;17.0;30.0;13.0;0.0;0.0;39.0;0.0;0.0;0.0;0.0;0.6274136025949316;23.060334559413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2335442534224769;0.0;0.0;0.0;0.0;3.125;0.0;6282.0;0.0;0.9248646927730022;16.0;0.0;0.0;0.0;61.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;50.718800023077;0.0;8.916944450288502;0.0;6282.0;0.0
4.542019241137909;39.0;0.0;600.0;0.0;0.0;5.306666666666667;2.0;0.0;600.0;58233.92280069977;2331.4764360607737;0.0;75.0;0.0;24.041630560342607;157.0;18.75;6.231962061886303;38.57856471123944;0.0;16.345874007045467;53.03300858899106;287.15645877722613;0.0;600.0;37.5;24.97727272727273;44.0;58.0;14.0;0.0;13.5;241.0;0.0;22.0;0.0;0.0;1.1064640346567394;63.7745594008796;0.0;0.0;37.5;0.0;0.0;0.0;0.0;0.9333333333333332;2.0;56.25;0.0;0.0;3.5;0.0;600.0;5.0;4.133333333333334;21.0;0.0;0.0;0.0;398.0;0.0;False;0.0;2.0;0.0;30.5;0.0;0.0;15.0;22.0;0.0;82.04470250777891;0.0;22.504441915910245;0.0;600.0;0.0
5.414036920241967;19.0;0.0;9482.0;0.0;0.0;7.215777262180975;3.0;0.0;9482.0;151479.696610401;3819.9227840883727;0.0;78.0;0.0;6.5064070986477125;230.0;0.0;8.489820428879923;91.9316269486736;0.0;24.377747623130606;45.033320996790806;1848.0675556341635;0.0;9482.0;0.0;39.6551724137931;87.0;117.0;30.0;0.0;9.5;326.0;0.0;12.666666666666664;0.0;0.0;1.873787385722088;232.17874065248432;0.0;0.0;26.0;0.0;0.0;0.0;0.0;1.5354449784554194;3.0;39.0;0.0;0.0;8.25;0.0;9482.0;6.0;5.604408352668211;51.0;0.0;0.0;0.0;556.0;0.0;False;0.0;3.0;0.0;16.0;0.0;0.0;21.0;13.0;0.0;224.0081885617168;0.0;34.798124163601514;0.0;9482.0;0.0
6.12759575875595;11.0;0.0;222.0;0.0;0.0;7.5675675675675675;5.0;0.0;222.0;272579.2711250917;5616.660442833902;0.0;111.0;0.0;0.4472135954999579;379.0;0.0;8.01765204300762;104.45888269899193;0.0;26.678353801896144;49.64070910049533;381.40233595476207;0.0;222.0;0.0;48.530487804878035;82.0;103.0;21.0;0.0;11.0;461.0;0.0;10.8;0.0;0.0;2.076923507515659;139.1356277484589;0.0;0.0;22.2;0.0;0.0;0.0;0.0;1.878862953862954;5.0;0.0;0.0;0.0;6.125;0.0;222.0;10.0;6.0090090090090085;23.0;0.0;0.0;0.0;840.0;0.0;False;0.0;5.0;0.0;11.0;0.0;0.0;18.0;11.0;0.0;95.90827503317318;0.0;31.441193297438694;0.0;222.0;0.0
5.112414766149595;4.0;0.0;735.0;0.0;0.0;3.8857142857142857;1.0;0.0;735.0;8909.792401616069;742.4827001346724;0.0;35.0;0.0;0.0;64.0;35.0;7.35647409916341;31.95546029976171;0.0;13.392321674558794;0.0;416.2968963174714;0.0;735.0;35.0;12.0;32.0;44.0;12.0;0.0;4.0;72.0;0.0;4.0;0.0;0.0;0.9493293201192868;96.18213631338102;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.5;1.0;35.0;0.0;0.0;3.5;0.0;735.0;4.0;2.8857142857142857;28.0;0.0;0.0;0.0;136.0;0.0;False;0.0;1.0;35.0;4.0;0.0;0.0;19.0;4.0;0.0;118.9419703764204;0.0;29.426859427476053;0.0;735.0;0.0
5.440000493670781;22.0;4.75;1482.0;0.0;5.5;6.520242914979758;2.0;7.0;1482.0;77954.65861869942;2668.990249865032;0.0;69.0;0.0;7.071067811865476;172.0;17.25;7.484121959686493;78.8196668341488;0.0;21.803828402405518;48.790367901871775;573.594000115385;0.0;1482.0;34.5;29.20754716981132;53.0;71.0;18.0;0.0;14.5;262.0;4.0;17.0;0.0;0.0;1.9838821901091657;138.56196250572728;0.0;6.25;34.5;0.0;0.0;0.0;0.0;1.3765182186234817;2.0;51.75;5.5;2.1213203435596424;8.0;0.0;1482.0;12.0;4.9271255060728745;20.0;0.0;0.0;0.0;434.0;0.0;False;0.0;2.0;0.0;19.5;0.0;0.0;16.0;17.0;0.0;80.0;0.0;28.15120529791398;0.0;1482.0;0.0
5.3115459987178;20.0;0.0;1218.0;0.0;0.0;5.086206896551723;2.0;0.0;1218.0;41504.36507059674;1776.5985048433938;0.0;58.0;0.0;9.899494936611664;122.0;14.5;7.477819751101293;46.997882224417545;0.0;16.96153957498612;41.012193308819754;468.20028908867516;0.0;1218.0;29.0;23.36170212765957;47.0;65.0;18.0;0.0;9.5;173.0;0.0;13.0;0.0;0.0;1.2288670305421177;96.32388693131807;0.0;0.0;29.0;0.0;0.0;0.0;0.0;0.8753918495297806;2.0;43.5;0.0;0.0;3.5;0.0;1218.0;6.0;3.9827586206896552;35.0;0.0;0.0;0.0;295.0;0.0;False;0.0;2.0;0.0;16.5;0.0;0.0;17.0;13.0;0.0;143.0611994437619;0.0;29.44216085754222;0.0;1218.0;0.0
6.069287637983778;19.0;0.0;1200.0;0.0;4.0;9.1;9.0;7.0;1200.0;552035.7878331706;9600.622397098621;0.0;150.0;0.0;5.3567195599960655;540.0;0.0;8.563748097916617;104.10321905074316;0.0;31.99529859760496;50.00000000000001;547.3026564393034;0.0;1200.0;0.0;57.5;108.0;131.0;23.0;0.0;8.0;825.0;0.0;10.222222222222221;0.0;0.0;1.6273162017790823;141.3036550601237;0.0;5.0;16.666666666666668;0.0;0.0;0.0;0.0;1.6723333333333332;9.0;0.0;3.111111111111111;3.100179206289712;6.25;0.0;1200.0;3.0;6.966666666666668;32.0;0.0;0.0;0.0;1365.0;0.0;False;0.0;9.0;0.0;11.0;0.0;0.0;20.0;9.0;0.0;130.79881092001088;0.0;35.26940828766331;0.0;1200.0;0.0
6.115936717293513;19.0;0.0;3426.0;0.0;0.0;9.750437828371279;5.0;0.0;3426.0;597910.3529789904;8999.160924938891;0.0;131.0;0.0;6.708203932499369;448.0;0.0;9.786086120614062;158.60840715976428;0.0;34.69543302539708;58.58498101049449;2836.402572411785;0.0;3426.0;0.0;66.44067796610169;118.0;153.0;35.0;0.0;6.0;792.0;0.0;10.0;0.0;0.0;2.8551799195009573;367.7637409044237;0.0;0.0;26.2;0.0;0.0;0.0;0.0;2.046128346259694;5.0;0.0;0.0;0.0;22.0;0.0;3426.0;3.0;7.078225335668418;43.0;0.0;0.0;0.0;1240.0;0.0;False;0.0;5.0;0.0;15.0;0.0;0.0;20.0;7.0;0.0;182.66088307807416;0.0;40.87832149414274;0.0;3426.0;0.0
3.655842678337617;5.0;0.0;7764.0;0.0;0.0;2.901854714064916;1.0;0.0;7764.0;2977.876800830772;372.2346001038465;0.0;31.0;0.0;0.0;32.0;31.0;4.750495249233169;12.781013275608027;0.0;8.631438665733407;0.0;188.72242562519568;0.0;7764.0;31.0;8.0;24.0;36.0;12.0;0.0;5.0;40.0;0.0;5.0;0.0;0.0;0.7313461956876965;30.08718903163179;0.0;0.0;31.0;0.0;0.0;0.0;0.0;0.4058475012879959;1.0;31.0;0.0;0.0;3.0;0.0;7764.0;5.0;2.279623905203503;17.0;0.0;0.0;0.0;72.0;0.0;False;0.0;1.0;31.0;5.0;0.0;0.0;13.0;5.0;0.0;62.90747520839857;0.0;15.049159680445662;0.0;7764.0;0.0
3.663611764406399;0.0;0.0;6437.0;0.0;0.0;2.078141991610999;0.0;0.0;6437.0;3513.5301648748878;448.95107662290235;0.0;0.0;0.0;0.0;36.0;0.0;4.143961862254566;16.363299209762918;0.0;6.5704103922880375;0.0;134.9178331268546;0.0;6437.0;0.0;7.8260869565217375;23.0;33.0;10.0;0.0;0.0;53.0;0.0;0.0;0.0;0.0;0.9969765437243076;35.8955645660757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4958831753922634;0.0;0.0;0.0;0.0;3.0;0.0;6437.0;0.0;1.8420071461861118;13.0;0.0;0.0;0.0;89.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;44.97261104228487;0.0;13.436362608894255;0.0;6437.0;0.0
3.9188418983818334;11.0;0.0;16968.0;0.0;0.0;6.504007543611504;4.0;0.0;16968.0;86029.9386482308;2716.7349046809727;0.0;74.0;0.0;3.0956959368344514;190.0;0.0;5.009719600423262;37.039288153390096;0.0;19.444881920660137;37.0;246.13410752333667;0.0;16968.0;0.0;31.66666666666667;63.0;84.0;21.0;0.0;4.75;235.0;0.0;6.75;0.0;0.0;1.0748299744626733;48.084581940609425;0.0;0.0;18.5;0.0;0.0;0.0;0.0;1.2035203520352036;4.0;18.5;0.0;0.0;3.75;0.0;16968.0;4.0;5.40971239981141;19.0;0.0;0.0;0.0;425.0;0.0;False;0.0;4.0;0.0;8.0;0.0;0.0;15.0;6.0;0.0;70.32403072095333;0.0;17.36506005606381;0.0;16968.0;0.0
3.793151689670281;20.0;0.0;22470.0;0.0;0.0;6.138273253226522;9.0;0.0;22470.0;209150.37385029762;5059.319860367765;0.0;124.0;0.0;6.2048368229954285;313.0;0.0;5.337475612332543;39.983628407581655;0.0;18.033096086134755;41.333333333333336;649.6299335760788;0.0;22470.0;0.0;41.339622641509436;106.0;134.0;28.0;0.0;3.0;403.0;0.0;7.0;0.0;0.0;1.203825217054271;80.72007570627795;0.0;0.0;13.777777777777779;0.0;0.0;0.0;0.0;1.2284035857333588;9.0;0.0;0.0;0.0;5.785714285714287;0.0;22470.0;3.0;5.119715175789942;35.0;0.0;0.0;0.0;716.0;0.0;False;0.0;9.0;0.0;7.0;0.0;0.0;21.0;4.0;0.0;133.25742227201613;0.0;19.14011876489995;0.0;22470.0;0.0
5.5815345581827085;38.0;0.0;22534.0;0.0;0.0;8.934765243631846;9.0;36.0;22534.0;273789.8539311916;6505.2393320453075;0.0;130.0;0.0;12.988242546412675;372.0;0.0;8.107365746692784;98.29920056468436;0.0;30.471826048166122;43.33333333333333;965.8147664348253;0.0;22534.0;0.0;42.08759124087591;137.0;168.0;31.0;0.0;3.0;508.0;0.0;12.777777777777779;0.0;0.0;1.762678774107507;171.32886786436526;0.0;0.0;14.444444444444445;0.0;0.0;0.0;0.0;1.5856758253137058;9.0;0.0;5.888888888888888;12.613925285616336;9.0;0.0;22534.0;3.0;6.815922605840063;33.0;0.0;0.0;0.0;880.0;0.0;False;0.0;9.0;0.0;23.0;0.0;0.0;19.0;4.0;0.0;125.64271242790092;0.0;32.71646550351931;0.0;22534.0;0.0
4.607923709801526;4.0;0.0;29130.0;0.0;0.0;7.565602471678683;1.0;0.0;29130.0;327356.0285108525;6689.83709490843;0.0;0.0;0.0;0.0;367.0;0.0;6.908973323049753;63.82671205274278;0.0;24.05348251939333;0.0;712.0308110496526;0.0;29130.0;0.0;48.93333333333333;120.0;152.0;32.0;0.0;4.0;556.0;0.0;4.0;0.0;0.0;1.4971866270532597;118.76715455406216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4131874876468078;1.0;0.0;0.0;0.0;6.75;0.0;29130.0;4.0;5.844421558530724;31.0;0.0;0.0;0.0;923.0;0.0;True;0.0;1.0;0.0;4.0;0.0;0.0;19.0;4.0;0.0;129.2676750447117;0.0;26.81412922640883;0.0;29130.0;0.0
4.607923709801526;17.0;0.0;29130.0;0.0;0.0;7.565602471678683;12.0;0.0;29130.0;327356.0285108525;6689.83709490843;0.0;161.0;0.0;4.8304589153964805;367.0;0.0;6.908973323049753;63.82671205274278;0.0;24.05348251939333;46.476696669764884;712.0308110496526;0.0;29130.0;0.0;48.93333333333333;120.0;152.0;32.0;0.0;3.75;556.0;0.0;6.666666666666668;0.0;0.0;1.4971866270532597;118.76715455406216;0.0;0.0;13.416666666666664;0.0;0.0;0.0;0.0;1.4131874876468078;12.0;0.0;0.0;0.0;6.75;0.0;29130.0;3.0;5.844421558530724;31.0;0.0;0.0;0.0;923.0;0.0;True;0.0;12.0;0.0;7.75;0.0;0.0;19.0;4.0;0.0;129.2676750447117;0.0;26.81412922640883;0.0;29130.0;0.0
5.485098960410551;0.0;0.0;14427.0;0.0;0.0;8.495737159492617;0.0;0.0;14427.0;140067.22287052494;4059.054402384699;0.0;0.0;0.0;0.0;247.0;0.0;9.855009077921697;71.02391399325859;0.0;29.12848823438313;0.0;784.8599648801642;0.0;14427.0;0.0;34.507352941176464;68.0;87.0;19.0;0.0;0.0;383.0;0.0;0.0;0.0;0.0;1.2569855507842358;141.45924844778656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.176165060881218;0.0;0.0;0.0;0.0;4.0;0.0;14427.0;0.0;5.886185624176892;44.0;0.0;0.0;0.0;630.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;196.21499122004107;0.0;41.404038035475004;0.0;14427.0;0.0
5.485098960410551;24.0;0.0;14427.0;0.0;0.0;8.495737159492617;3.0;3.0;14427.0;140067.22287052494;4059.054402384699;0.0;83.0;0.0;11.846237095944574;247.0;0.0;9.855009077921697;71.02391399325859;0.0;29.12848823438313;47.92007234273893;784.8599648801642;0.0;14427.0;0.0;34.507352941176464;68.0;87.0;19.0;0.0;3.5;383.0;0.0;10.333333333333334;0.0;0.0;1.2569855507842358;141.45924844778656;0.0;1.5;27.66666666666667;0.0;0.0;0.0;0.0;1.176165060881218;3.0;41.5;1.0;1.7320508075688772;4.0;0.0;14427.0;3.0;5.886185624176892;44.0;0.0;0.0;0.0;630.0;0.0;False;0.0;3.0;0.0;14.0;0.0;0.0;22.0;4.0;0.0;196.21499122004107;0.0;41.404038035475004;0.0;14427.0;0.0
5.359200609358579;0.0;0.0;20872.0;0.0;0.0;7.812332311230357;0.0;0.0;20872.0;408526.0126916439;8074.17297962226;0.0;0.0;0.0;0.0;446.0;0.0;8.805208127920093;77.53792801140185;0.0;26.316332849290976;0.0;1073.756698112856;0.0;20872.0;0.0;50.59663865546218;119.0;146.0;27.0;0.0;0.0;677.0;0.0;0.0;0.0;0.0;1.4731381074166892;151.55360995376887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4949705653998486;0.0;0.0;0.0;0.0;5.3125;0.0;20872.0;0.0;5.811661556151782;43.0;0.0;0.0;0.0;1123.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.0;202.11890788006698;0.0;36.99723330515178;0.0;20872.0;0.0
5.359200609358579;0.0;0.0;20872.0;0.0;0.0;7.812332311230357;0.0;0.0;20872.0;408526.0126916439;8074.17297962226;0.0;0.0;0.0;0.0;446.0;0.0;8.805208127920093;77.53792801140185;0.0;26.316332849290976;0.0;1073.756698112856;0.0;20872.0;0.0;50.59663865546218;119.0;146.0;27.0;0.0;0.0;677.0;0.0;0.0;0.0;0.0;1.4731381074166892;151.55360995376887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4949705653998486;0.0;0.0;0.0;0.0;5.3125;0.0;20872.0;0.0;5.811661556151782;43.0;0.0;0.0;0.0;1123.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.0;202.11890788006698;0.0;36.99723330515178;0.0;20872.0;0.0
