Volume;blamemerge_blamegetVocabulary_count;FileLength_max;MethodLength_count;blame_merge_blame_getVocabulary_mean;blame_merge_blame_getVolume_std;blamemerge_blamegetEffort_std;blamemerge_blamegetVolume_max;blamemerge_blamegetLength_std;blame_merge_blame_getEffort_mean;blamemerge_blamegetLength_count;AnonymousInnerClassLength_max;blame_merge_blame_getDifficulty_count;FileLength_std;blame_merge_blame_getLength_min;TotalNumberOfOperators;blame_merge_blame_getVocabulary_min;blame_merge_blame_getLength_max;blame_merge_blame_getVolume_count;MethodLength_min;AnonymousInnerClassLength_mean;AnonymousInnerClassLength_50%;MethodLength_75%;blame_merge_blame_getVocabulary_max;blamemerge_blamegetLength_mean;blame_merge_blame_getEffort_std;blame_merge_blame_getDifficulty_min;AnonymousInnerClassLength_25%;FileLength_count;blamemerge_blamegetEffort_mean;FileLength_75%;blame_merge_blame_getLength_count;FileLength_25%;Length;blame_merge_blame_getVolume_min;blamemerge_blamegetDifficulty_std;MethodLength_25%;blame_merge_blame_getEffort_max;AnonymousInnerClassLength_min;blame_merge_blame_getDifficulty_std;blamemerge_blamegetEffort_count;AnonymousInnerClassLength_std;MethodLength_mean;blamemerge_blamegetVocabulary_mean;blamemerge_blamegetVolume_count;blame_merge_blame_getVocabulary_count;blamemerge_blamegetVocabulary_max;blame_merge_blame_getDifficulty_mean;blamemerge_blamegetVocabulary_std;blame_merge_blame_getEffort_count;AnonymousInnerClassLength_count;FileLength_min;FileLength_50%;Bugged;blame_merge_blame_getDifficulty_max;blamemerge_blamegetLength_max;blamemerge_blamegetVolume_mean;blame_merge_blame_getVolume_mean;blamemerge_blamegetEffort_max;AnonymousInnerClassLength_75%;blame_merge_blame_getVolume_max;TotalNumberOfOperands;MethodLength_50%;blamemerge_blamegetDifficulty_max;Difficulty;blamemerge_blamegetDifficulty_count;blame_merge_blame_getLength_mean;Effort;MethodLength_max;blame_merge_blame_getLength_std;blamemerge_blamegetVolume_std;blame_merge_blame_getVocabulary_std;MethodLength_std;blamemerge_blamegetDifficulty_mean;NumberOfDistinctOperators;blame_merge_blame_getEffort_min;NumberOfDistinctOperands;FileLength_mean;Vocabulary
10166.556449187172;8781.0;0.0;2.0;0.0;0.0;72.75945304813989;89.92418250750748;5.062663166958871;0.0;8781.0;0.0;0.0;0.0;0.0;822.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;3.6072201343810497;0.0;0.0;0.0;2.0;31.95932598050864;0.0;0.0;0.0;1369.0;0.0;1.4316607193180473;3.0;0.0;0.0;0.0;8781.0;0.0;3.0;3.135064343468853;8781.0;0.0;17.0;0.0;4.122467659069453;0.0;2.0;0.0;0.0;False;0.0;22.0;10.651534610177901;0.0;546.9646833851926;0.0;0.0;547.0;3.0;7.0;72.3970588235294;8781.0;0.0;736028.785284536;3.0;0.0;17.908256711155;0.0;0.0;0.9228350171636812;36.0;0.0;136.0;0.0;172.0
10166.556449187172;8781.0;0.0;3.0;0.0;0.0;72.75945304813989;89.92418250750748;5.062663166958871;0.0;8781.0;0.0;0.0;0.0;0.0;822.0;0.0;0.0;0.0;3.0;0.0;0.0;10.5;0.0;3.6072201343810497;0.0;0.0;0.0;3.0;31.95932598050864;0.0;0.0;0.0;1369.0;0.0;1.4316607193180473;3.0;0.0;0.0;0.0;8781.0;0.0;8.0;3.135064343468853;8781.0;0.0;17.0;0.0;4.122467659069453;0.0;3.0;0.0;0.0;False;0.0;22.0;10.651534610177901;0.0;546.9646833851926;0.0;0.0;547.0;3.0;7.0;72.3970588235294;8781.0;0.0;736028.785284536;18.0;0.0;17.908256711155;0.0;8.660254037844387;0.9228350171636812;36.0;0.0;136.0;0.0;172.0
600.126112982561;2410.0;36.0;2.0;0.0;0.0;22.279405500899667;49.82892142331044;5.742196273704407;0.0;2410.0;0.0;0.0;25.45584412271571;0.0;60.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;3.3941908713692945;0.0;0.0;0.0;2.0;12.123306191788535;27.0;0.0;9.0;117.0;0.0;0.6097357518320335;3.0;0.0;0.0;0.0;2410.0;0.0;3.0;2.4780082987551872;2410.0;0.0;11.0;0.0;3.9873885060666177;0.0;2.0;0.0;18.0;False;0.0;15.0;10.576820481387783;0.0;95.13436951252571;0.0;0.0;57.0;3.0;3.0;13.0625;2410.0;0.0;7839.1473508347035;3.0;0.0;19.068481533547207;0.0;0.0;0.34771784232365144;11.0;0.0;24.0;18.0;35.0
1520.4976046569855;4977.0;85.0;7.0;0.0;0.0;25.994723702890585;50.18947501009619;3.244184573856141;0.0;4977.0;0.0;0.0;32.12698020578432;0.0;156.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;2.134418324291742;0.0;0.0;0.0;7.0;11.124764540849434;0.0;0.0;0.0;263.0;0.0;1.0565496249555686;3.0;0.0;0.0;0.0;4977.0;0.0;3.0;1.9706650592726545;4977.0;0.0;12.0;0.0;2.8411069118313996;0.0;7.0;0.0;0.0;False;0.0;15.0;5.2686253815097865;0.0;200.75790004038475;0.0;0.0;107.0;3.0;4.0;26.02702702702703;4977.0;0.0;39574.03225093722;3.0;0.0;9.819099764035526;0.0;0.0;0.5996584287723529;18.0;0.0;37.0;12.142857142857142;55.0
21357.01709338876;13998.0;565.0;28.0;0.0;0.0;103.17647921265798;162.62707505625016;6.164266394864613;0.0;13998.0;13.0;0.0;106.77496362510672;0.0;1674.0;0.0;0.0;0.0;3.0;0.4642857142857143;0.0;17.0;0.0;4.616802400342906;0.0;0.0;0.0;28.0;44.30426999654761;0.0;0.0;0.0;2685.0;0.0;1.5216342895611532;3.0;0.0;0.0;0.0;13998.0;2.456769074559977;10.964285714285712;3.804114873553365;13998.0;0.0;23.0;0.0;4.652540176947716;0.0;28.0;0.0;0.0;False;0.0;39.0;14.530029350173242;0.0;1016.4192191015636;0.0;0.0;1011.0;6.0;10.125;97.21153846153848;13998.0;0.0;2076148.488597696;38.0;0.0;22.68692864996182;0.0;10.126906378763103;1.0493898221287852;40.0;0.0;208.0;20.178571428571427;248.0
21357.01709338876;13998.0;0.0;3.0;0.0;0.0;103.17647921265798;162.62707505625016;6.164266394864613;0.0;13998.0;0.0;0.0;0.0;0.0;1674.0;0.0;0.0;0.0;3.0;0.0;0.0;23.5;0.0;4.616802400342906;0.0;0.0;0.0;3.0;44.30426999654761;0.0;0.0;0.0;2685.0;0.0;1.5216342895611532;3.0;0.0;0.0;0.0;13998.0;0.0;16.666666666666668;3.804114873553365;13998.0;0.0;23.0;0.0;4.652540176947716;0.0;3.0;0.0;0.0;False;0.0;39.0;14.530029350173242;0.0;1016.4192191015636;0.0;0.0;1011.0;3.0;10.125;97.21153846153848;13998.0;0.0;2076148.488597696;44.0;0.0;22.68692864996182;0.0;23.67136103677465;1.0493898221287852;40.0;0.0;208.0;0.0;248.0
7857.725916569022;3730.0;189.0;4.0;0.0;0.0;76.05942438221246;98.09910819000817;5.642312696783482;0.0;3730.0;0.0;0.0;94.5;0.0;666.0;0.0;0.0;0.0;3.0;0.0;0.0;44.25;0.0;3.900804289544236;0.0;0.0;0.0;4.0;34.31039665948396;47.25;0.0;0.0;1087.0;0.0;1.364430931364698;10.5;0.0;0.0;0.0;3730.0;0.0;29.75;3.234584450402145;3730.0;0.0;17.0;0.0;4.341105473255296;0.0;4.0;0.0;0.0;False;0.0;24.0;12.022314497852616;0.0;539.1509021939755;0.0;0.0;421.0;25.0;6.0;48.31147540983606;3730.0;0.0;379618.3323955559;66.0;0.0;20.11397992104901;0.0;28.063915146203907;0.8698815907059875;28.0;0.0;122.0;47.25;150.0
14451.68207613395;10115.0;341.0;6.0;0.0;0.0;87.33680916217816;118.41407098051495;5.910155932494584;0.0;10115.0;0.0;0.0;139.2126670481773;0.0;1107.0;0.0;0.0;0.0;3.0;0.0;0.0;37.25;0.0;4.324567474048443;0.0;0.0;0.0;6.0;35.19112838527091;0.0;0.0;0.0;1845.0;0.0;1.2998845413074456;14.75;0.0;0.0;0.0;10115.0;0.0;37.66666666666666;3.554621848739496;10115.0;0.0;18.0;0.0;4.4316103842778745;0.0;6.0;0.0;0.0;False;0.0;32.0;13.247111793929351;0.0;507.48887563077835;0.0;0.0;738.0;26.0;6.25;62.44615384615385;10115.0;0.0;902451.9622619648;119.0;0.0;21.498980646977934;0.0;41.97936000782608;0.8457756043593908;33.0;0.0;195.0;56.83333333333334;228.0
9699.025247334477;6331.0;174.0;29.0;0.0;0.0;71.75919379545319;129.32351694048162;6.5570396740954875;0.0;6331.0;0.0;0.0;32.31098884280702;0.0;615.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.88611593745064;0.0;0.0;0.0;29.0;40.942607560326906;0.0;0.0;0.0;1296.0;0.0;1.2141266403016222;0.0;0.0;0.0;0.0;6331.0;0.0;0.0;4.241510030011057;6331.0;0.0;22.0;0.0;5.480479954479852;0.0;29.0;0.0;0.0;False;0.0;29.0;16.802476270696193;0.0;452.6323092916857;0.0;0.0;681.0;0.0;4.166666666666667;33.423312883435585;6331.0;0.0;324173.55550600146;0.0;0.0;24.62669926133747;0.0;0.0;0.9338841266755501;16.0;0.0;163.0;6.0;179.0
477.0233205758819;2969.0;35.0;2.0;0.0;0.0;30.540834888615088;51.806156053975286;4.2897144878576485;0.0;2969.0;0.0;0.0;24.748737341529164;0.0;52.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;1.8885146513977769;0.0;0.0;0.0;2.0;9.715845939387902;26.25;0.0;8.75;93.0;0.0;0.7757679862639347;3.0;0.0;0.0;0.0;2969.0;0.0;3.0;1.5318288986190636;2969.0;0.0;13.0;0.0;3.265809679115169;0.0;2.0;0.0;17.5;False;0.0;15.0;5.6551625528980365;0.0;207.22462421590117;0.0;0.0;41.0;3.0;4.0;12.113636363636365;2969.0;0.0;5778.487042430569;3.0;0.0;14.315976244463215;0.0;0.0;0.3132367800606265;13.0;0.0;22.0;17.5;35.0
131.18329672565338;1485.0;24.0;1.0;0.0;0.0;8.787919933370272;49.82892142331044;1.9306247050734773;0.0;1485.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.331986531986532;0.0;0.0;0.0;1.0;1.3582247543611925;24.0;0.0;24.0;29.0;0.0;0.2419401494037864;0.0;0.0;0.0;0.0;1485.0;0.0;0.0;0.27474747474747474;1485.0;0.0;10.0;0.0;1.5264741516919682;0.0;1.0;24.0;24.0;False;0.0;15.0;1.0051532174167732;0.0;66.43856189774725;0.0;0.0;16.0;0.0;2.0;3.5;1485.0;0.0;459.1415385397869;0.0;0.0;6.350792253532022;0.0;0.0;0.040067340067340064;7.0;0.0;16.0;24.0;23.0
6928.612271864412;2249.0;192.0;9.0;0.0;0.0;58.00105351012522;77.70923408096293;4.461924744318738;0.0;2249.0;0.0;0.0;63.99999999999999;0.0;589.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;2.1765228990662515;0.0;0.0;0.0;9.0;20.31531010647174;0.0;0.0;0.0;965.0;0.0;1.1856219968026045;3.0;0.0;0.0;0.0;2249.0;0.0;13.0;1.8830591373943968;2249.0;0.0;15.0;0.0;3.6589628507069487;0.0;9.0;0.0;0.0;False;0.0;21.0;6.6334237764890895;0.0;369.1188618845739;0.0;0.0;376.0;3.0;5.333333333333333;66.76635514018692;2249.0;0.0;462598.1875719567;78.0;0.0;15.482098597296613;0.0;24.738633753705958;0.5371498443752779;38.0;0.0;107.0;21.33333333333333;145.0
407.17395235097433;1438.0;41.0;3.0;0.0;0.0;12.030511318917553;49.82892142331044;2.022359462454684;0.0;1438.0;0.0;0.0;23.67136103677465;0.0;44.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.5396383866481224;0.0;0.0;0.0;3.0;2.9305178513278425;20.5;0.0;0.0;76.0;0.0;0.5228900987231249;3.0;0.0;0.0;0.0;1438.0;0.0;3.0;0.5006954102920723;1438.0;0.0;10.0;0.0;1.801472239601673;0.0;3.0;0.0;0.0;False;0.0;15.0;1.45883547534102;0.0;79.24812503605781;0.0;0.0;32.0;3.0;2.6666666666666665;10.24;1438.0;0.0;4169.461272073978;3.0;0.0;6.091133476096492;0.0;0.0;0.13444598980064906;16.0;0.0;25.0;13.666666666666664;41.0
693.078375002147;1363.0;42.0;3.0;0.0;0.0;20.93028039361412;55.35090589819677;2.183408302279489;0.0;1363.0;0.0;0.0;24.248711305964278;0.0;72.0;0.0;0.0;0.0;3.0;0.0;0.0;5.0;0.0;0.5355832721936904;0.0;0.0;0.0;3.0;3.463423620341953;21.0;0.0;0.0;121.0;0.0;0.5334471096143297;3.5;0.0;0.0;0.0;1363.0;0.0;4.333333333333333;0.4607483492296405;1363.0;0.0;11.0;0.0;1.78520803311563;0.0;3.0;0.0;0.0;False;0.0;16.0;1.4860296007669158;0.0;295.2048314570493;0.0;0.0;49.0;4.0;5.333333333333333;10.594594594594595;1363.0;0.0;7342.884405428154;6.0;0.0;6.8476838428482045;0.0;1.5275252316519463;0.12049400831499145;16.0;0.0;37.0;14.0;53.0
2684.889431132242;2262.0;95.0;4.0;0.0;0.0;55.857089821819756;80.0;4.333846591511594;0.0;2262.0;0.0;0.0;47.5;0.0;251.0;0.0;0.0;0.0;3.0;0.0;0.0;21.0;0.0;2.1016799292661363;0.0;0.0;0.0;4.0;18.61914675650333;23.75;0.0;0.0;405.0;0.0;1.1359866889831207;3.0;0.0;0.0;0.0;2262.0;0.0;13.0;1.8196286472148544;2262.0;0.0;16.0;0.0;3.5556116754480898;0.0;4.0;0.0;0.0;False;0.0;20.0;6.306506799789232;0.0;369.1188618845739;0.0;0.0;154.0;11.0;5.333333333333333;33.47826086956522;2262.0;0.0;89885.42878138377;27.0;0.0;14.969576059764455;0.0;12.0;0.5058760683760684;30.0;0.0;69.0;23.75;99.0
2582.9677303876724;1426.0;84.0;4.0;0.0;0.0;39.32082903822711;85.95159310338741;3.4398458619032217;0.0;1426.0;0.0;0.0;42.0;0.0;219.0;0.0;0.0;0.0;3.0;0.0;0.0;12.5;0.0;1.1079943899018232;0.0;0.0;0.0;4.0;9.557470729574721;21.0;0.0;0.0;395.0;0.0;0.798146661383082;3.0;0.0;0.0;0.0;1426.0;0.0;9.0;0.9621318373071528;1426.0;0.0;15.0;0.0;2.871267843832717;0.0;4.0;0.0;0.0;False;0.0;22.0;3.4972741039748825;0.0;369.1188618845739;0.0;0.0;176.0;6.5;5.25;32.35294117647059;1426.0;0.0;83566.6030419541;20.0;0.0;11.960686032371994;0.0;8.04155872120988;0.2490104410160511;25.0;0.0;68.0;21.0;93.0
2903.7197752764123;2433.0;0.0;1.0;0.0;0.0;54.61406167829367;125.0204990594726;4.773539397050367;0.0;2433.0;0.0;0.0;0.0;0.0;289.0;0.0;0.0;0.0;13.0;0.0;0.0;13.0;0.0;2.520756267981916;0.0;0.0;0.0;1.0;20.962424834474064;0.0;0.0;0.0;477.0;0.0;1.2171157993559123;13.0;0.0;0.0;0.0;2433.0;0.0;13.0;2.20550760378134;2433.0;0.0;15.0;0.0;3.771934000111384;0.0;1.0;0.0;0.0;False;0.0;32.0;7.571976927305293;0.0;458.40849655139954;0.0;0.0;188.0;13.0;5.0;33.84;2433.0;0.0;98261.87719535381;13.0;0.0;16.876420146509474;0.0;0.0;0.6583778599808193;18.0;0.0;50.0;0.0;68.0
2903.7197752764123;2433.0;98.0;1.0;0.0;0.0;54.61406167829367;125.0204990594726;4.773539397050367;0.0;2433.0;0.0;0.0;0.0;0.0;289.0;0.0;0.0;0.0;43.0;0.0;0.0;43.0;0.0;2.520756267981916;0.0;0.0;0.0;1.0;20.962424834474064;98.0;0.0;98.0;477.0;0.0;1.2171157993559123;43.0;0.0;0.0;0.0;2433.0;0.0;43.0;2.20550760378134;2433.0;0.0;15.0;0.0;3.771934000111384;0.0;1.0;98.0;98.0;False;0.0;32.0;7.571976927305293;0.0;458.40849655139954;0.0;0.0;188.0;43.0;5.0;33.84;2433.0;0.0;98261.87719535381;43.0;0.0;16.876420146509474;0.0;0.0;0.6583778599808193;18.0;0.0;50.0;98.0;68.0
6699.9771905207;5311.0;170.0;2.0;0.0;0.0;60.82962155958876;120.92782504182705;6.066731172100079;0.0;5311.0;0.0;0.0;120.20815280171308;0.0;550.0;0.0;0.0;0.0;13.0;0.0;0.0;67.75;0.0;5.006778384485031;0.0;0.0;0.0;2.0;32.202152101094576;127.5;0.0;42.5;922.0;0.0;1.1798529705935248;31.25;0.0;0.0;0.0;5311.0;0.0;49.5;4.010355865185464;5311.0;0.0;18.0;0.0;4.509091682564575;0.0;2.0;0.0;85.0;False;0.0;29.0;15.587955345997507;0.0;423.24738764639466;0.0;0.0;372.0;49.5;4.8;43.152;5311.0;0.0;289117.4157253493;86.0;0.0;21.44356243573245;0.0;51.61879502661797;0.8745434004895499;29.0;0.0;125.0;85.0;154.0
310.19550008653874;1622.0;34.0;2.0;0.0;0.0;12.336553794177005;49.82892142331044;2.195814056095916;0.0;1622.0;0.0;0.0;24.041630560342607;0.0;34.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.5918618988902591;0.0;0.0;0.0;2.0;2.9310490352642464;25.5;0.0;8.5;60.0;0.0;0.5080573623179018;3.0;0.0;0.0;0.0;1622.0;0.0;3.0;0.5228113440197287;1622.0;0.0;10.0;0.0;1.824613398290448;0.0;2.0;0.0;17.0;False;0.0;15.0;1.5725073517081625;0.0;79.24812503605781;0.0;0.0;26.0;3.0;2.6666666666666665;9.285714285714286;1622.0;0.0;2880.38678651786;3.0;0.0;6.76119957442813;0.0;0.0;0.12988080558980686;15.0;0.0;21.0;17.0;36.0
3790.7800798602852;2870.0;112.0;8.0;0.0;0.0;66.68945940236479;92.0;5.420715024931929;0.0;2870.0;0.0;0.0;39.597979746446654;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;4.25;0.0;3.116376306620209;0.0;0.0;0.0;8.0;28.860185300748014;0.0;0.0;0.0;559.0;0.0;1.2944268772695793;3.0;0.0;0.0;0.0;2870.0;0.0;7.25;2.6146341463414635;2870.0;0.0;16.0;0.0;4.322797195029275;0.0;8.0;0.0;0.0;False;0.0;23.0;9.955926783323056;0.0;369.1188618845739;0.0;0.0;229.0;3.0;5.333333333333333;39.09756097560975;2870.0;0.0;148210.2553174643;35.0;0.0;19.335135446977826;0.0;11.423659658795865;0.7089895470383274;28.0;0.0;82.0;14.0;110.0
325.59762184002176;1628.0;48.0;3.0;0.0;0.0;26.35593447240936;64.52932501298082;2.17022649844107;0.0;1628.0;0.0;0.0;27.71281292110204;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4391891891891892;0.0;0.0;0.0;3.0;3.348588538598087;24.0;0.0;0.0;64.0;0.0;0.4871751459451884;0.0;0.0;0.0;0.0;1628.0;0.0;0.0;0.3593366093366093;1628.0;0.0;12.0;0.0;1.6427726430313243;0.0;3.0;0.0;0.0;False;0.0;18.0;1.2949121484527717;0.0;290.3819625584137;0.0;0.0;32.0;0.0;4.5;7.6521739130434785;1628.0;0.0;2491.52962799321;0.0;0.0;7.1171945870968845;0.0;0.0;0.09305896805896806;11.0;0.0;23.0;16.0;34.0
1500.4574702174928;1924.0;84.0;2.0;0.0;0.0;56.372827316185464;70.30835464468075;3.843869627868685;0.0;1924.0;0.0;0.0;59.39696961966999;0.0;148.0;0.0;0.0;0.0;3.0;0.0;0.0;9.75;0.0;1.5041580041580045;0.0;0.0;0.0;2.0;15.374193279783269;63.0;0.0;21.0;252.0;0.0;1.092531011849259;5.25;0.0;0.0;0.0;1924.0;0.0;7.5;1.2822245322245325;1924.0;0.0;14.0;0.0;3.1325171328541184;0.0;2.0;0.0;42.0;False;0.0;19.0;4.6390280637933605;0.0;369.1188618845739;0.0;0.0;104.0;7.5;6.0;26.63414634146341;1924.0;0.0;39963.40384091468;12.0;0.0;12.983024701731127;0.0;6.363961030678928;0.3854383229383229;21.0;0.0;41.0;42.0;62.0
16804.841217188234;6906.0;0.0;7.0;0.0;0.0;84.89120473325632;102.18657103125851;5.590748127195932;0.0;6906.0;0.0;0.0;0.0;0.0;1293.0;0.0;0.0;0.0;1.0;0.0;0.0;22.5;0.0;4.823921227917753;0.0;0.0;0.0;7.0;43.012796789224474;0.0;0.0;0.0;2167.0;0.0;1.4463527467141395;1.0;0.0;0.0;0.0;6906.0;0.0;14.857142857142858;4.190414132638287;6906.0;0.0;17.0;0.0;4.5011319747001926;0.0;7.0;0.0;0.0;False;0.0;25.0;14.793019926823867;0.0;749.3681875625623;0.0;0.0;874.0;1.0;7.5;78.80327868852459;6906.0;0.0;1324276.5857544893;55.0;0.0;20.403881283209845;0.0;23.87766439882379;1.1422169128294235;33.0;0.0;183.0;0.0;216.0
16804.841217188234;6906.0;377.0;10.0;0.0;0.0;84.89120473325632;102.18657103125851;5.590748127195932;0.0;6906.0;0.0;0.0;119.21786778834792;0.0;1293.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;0.0;4.823921227917753;0.0;0.0;0.0;10.0;43.012796789224474;0.0;0.0;0.0;2167.0;0.0;1.4463527467141395;1.5;0.0;0.0;0.0;6906.0;0.0;6.5;4.190414132638287;6906.0;0.0;17.0;0.0;4.5011319747001926;0.0;10.0;0.0;0.0;False;0.0;25.0;14.793019926823867;0.0;749.3681875625623;0.0;0.0;874.0;3.0;7.5;78.80327868852459;6906.0;0.0;1324276.5857544893;32.0;0.0;20.403881283209845;0.0;9.395625459636936;1.1422169128294235;33.0;0.0;183.0;37.7;216.0
16804.841217188234;6906.0;0.0;0.0;0.0;0.0;84.89120473325632;102.18657103125851;5.590748127195932;0.0;6906.0;0.0;0.0;0.0;0.0;1293.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.823921227917753;0.0;0.0;0.0;0.0;43.012796789224474;0.0;0.0;0.0;2167.0;0.0;1.4463527467141395;0.0;0.0;0.0;0.0;6906.0;0.0;0.0;4.190414132638287;6906.0;0.0;17.0;0.0;4.5011319747001926;0.0;0.0;0.0;0.0;False;0.0;25.0;14.793019926823867;0.0;749.3681875625623;0.0;0.0;874.0;0.0;7.5;78.80327868852459;6906.0;0.0;1324276.5857544893;0.0;0.0;20.403881283209845;0.0;0.0;1.1422169128294235;33.0;0.0;183.0;0.0;216.0
270.0;1621.0;32.0;1.0;0.0;0.0;12.443265584004939;49.82892142331044;2.152248452920039;0.0;1621.0;0.0;0.0;0.0;0.0;28.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.5663170882171499;0.0;0.0;0.0;1.0;2.6042065680665014;32.0;0.0;32.0;54.0;0.0;0.5321903021438674;3.0;0.0;0.0;0.0;1621.0;0.0;3.0;0.5033929673041333;1621.0;0.0;11.0;0.0;1.8089679444026745;0.0;1.0;32.0;32.0;False;0.0;15.0;1.4859378119899604;0.0;95.13436951252571;0.0;0.0;26.0;3.0;4.0;8.894736842105264;1621.0;0.0;2401.578947368421;3.0;0.0;6.776892220981518;0.0;0.0;0.12584824182603332;13.0;0.0;19.0;32.0;32.0
1848.7614350906085;1766.0;77.0;4.0;0.0;0.0;80.75200123675275;133.97977094150824;7.44962298169524;0.0;1766.0;0.0;0.0;38.5;0.0;162.0;0.0;0.0;0.0;3.0;0.0;0.0;7.25;0.0;2.9988674971687432;0.0;0.0;0.0;4.0;26.05023868944797;19.25;0.0;0.0;290.0;0.0;0.8993836608103314;3.0;0.0;0.0;0.0;1766.0;0.0;7.25;2.2451868629671576;1766.0;0.0;20.0;0.0;5.052855703289336;0.0;4.0;0.0;0.0;False;0.0;31.0;10.998118455606306;0.0;369.1188618845739;0.0;0.0;128.0;3.0;5.25;29.192982456140356;1766.0;0.0;53970.86014018898;20.0;0.0;31.296016510560694;0.0;8.5;0.4055775764439411;26.0;0.0;57.0;19.25;83.0
1628.8602003807705;1493.0;67.0;4.0;0.0;0.0;46.35049232317842;93.20902501875008;3.774850917773669;0.0;1493.0;0.0;0.0;33.5;0.0;155.0;0.0;0.0;0.0;3.0;0.0;0.0;8.5;0.0;1.21768251841929;0.0;0.0;0.0;4.0;11.319116408487778;16.75;0.0;0.0;264.0;0.0;0.8135409518379896;3.0;0.0;0.0;0.0;1493.0;0.0;7.0;1.0227729403884795;1493.0;0.0;14.0;0.0;3.0212857151669903;0.0;4.0;0.0;0.0;False;0.0;26.0;3.890170640185137;0.0;466.04512509375036;0.0;0.0;109.0;4.5;5.0;20.96153846153846;1493.0;0.0;34143.415738750766;16.0;0.0;13.38851566003372;0.0;6.164414002968977;0.2586514847064077;20.0;0.0;52.0;16.75;72.0
1862.7627373530988;1362.0;68.0;3.0;0.0;0.0;43.97194344644721;92.0;3.1578011654028963;0.0;1362.0;0.0;0.0;39.259818304894544;0.0;175.0;0.0;0.0;0.0;3.0;0.0;0.0;16.0;0.0;0.8604992657856094;0.0;0.0;0.0;3.0;8.464422080922542;34.0;0.0;0.0;293.0;0.0;0.7597768090662781;4.5;0.0;0.0;0.0;1362.0;0.0;11.666666666666664;0.7224669603524229;1362.0;0.0;16.0;0.0;2.5267259923217282;0.0;3.0;0.0;0.0;False;0.0;23.0;2.696558144974348;0.0;473.1428571428572;0.0;0.0;118.0;6.0;5.333333333333333;25.87719298245614;1362.0;0.0;48203.070835014405;26.0;0.0;11.109958875585669;0.0;12.503332889007368;0.19575554157051955;25.0;0.0;57.0;22.66666666666667;82.0
407.17395235097433;1475.0;41.0;3.0;0.0;0.0;11.928158890444115;49.82892142331044;1.9418684242310305;0.0;1475.0;0.0;0.0;23.67136103677465;0.0;44.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.5186440677966102;0.0;0.0;0.0;3.0;2.8431694592534744;20.5;0.0;0.0;76.0;0.0;0.5194107268454854;3.0;0.0;0.0;0.0;1475.0;0.0;3.0;0.4867796610169491;1475.0;0.0;10.0;0.0;1.7597358957877465;0.0;3.0;0.0;0.0;False;0.0;15.0;1.3761673360733488;0.0;79.24812503605781;0.0;0.0;32.0;3.0;2.6666666666666665;10.24;1475.0;0.0;4169.461272073978;3.0;0.0;5.802106486524364;0.0;0.0;0.13141242937853104;16.0;0.0;25.0;13.666666666666664;41.0
310.19550008653874;1622.0;34.0;2.0;0.0;0.0;12.336553794177005;49.82892142331044;2.195814056095916;0.0;1622.0;0.0;0.0;24.041630560342607;0.0;34.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.5918618988902591;0.0;0.0;0.0;2.0;2.9310490352642464;25.5;0.0;8.5;60.0;0.0;0.5080573623179018;3.0;0.0;0.0;0.0;1622.0;0.0;3.0;0.5228113440197287;1622.0;0.0;10.0;0.0;1.824613398290448;0.0;2.0;0.0;17.0;False;0.0;15.0;1.5725073517081625;0.0;79.24812503605781;0.0;0.0;26.0;3.0;2.6666666666666665;9.285714285714286;1622.0;0.0;2880.38678651786;3.0;0.0;6.76119957442813;0.0;0.0;0.12988080558980686;15.0;0.0;21.0;17.0;36.0
210.99629561116632;1542.0;29.0;1.0;0.0;0.0;10.149852066906572;49.82892142331044;2.011813330872137;0.0;1542.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.4461738002594034;0.0;0.0;0.0;1.0;1.9519185107826305;29.0;0.0;29.0;43.0;0.0;0.3790205947028279;3.0;0.0;0.0;0.0;1542.0;0.0;3.0;0.383916990920882;1542.0;0.0;10.0;0.0;1.613682802716755;0.0;1.0;29.0;29.0;False;0.0;15.0;1.2171476933701781;0.0;79.24812503605781;0.0;0.0;19.0;3.0;2.5;7.264705882352941;1542.0;0.0;1532.82602988112;3.0;0.0;6.32143902846502;0.0;0.0;0.08300907911802853;13.0;0.0;17.0;29.0;30.0
