NBD_mean;Fout_mean;blame_merge_blame_getDifficulty_mean;Difficulty;NVAR_50%;NBD_count;blame_merge_blame_getDistinctOperatorsCnt_std;IOVars_count;NBD_50%;blame_merge_blame_getDistinctOperatorsCnt_max;blame_merge_blame_getDistinctOperatorsCnt_min;NOP_count;Si_count;ClTCi;IOVars_max;blamemerge_blamegetDistinctOperandsCnt_max;Fin_min;NBD_max;MCLC_min;blame_merge_blame_getDifficulty_min;Fout_min;Fout_50%;Ci_50%;NVAR_75%;blamemerge_blamegetDifficulty_max;NVAR_mean;Fin_std;NBD_min;Ci_25%;blame_merge_blame_getDistinctOperatorsCnt_mean;NCOMP_50%;Si_min;Fout_75%;NCOMP_25%;NOP_min;IOVars_mean;blamemerge_blamegetDistinctOperandsCnt_count;Si_50%;VG_min;Si_mean;NOP_25%;NBD_75%;Fin_50%;NOP_50%;MCLC_count;Di_std;VG_mean;NCOMP_max;NOP_75%;Ci_max;Di_max;Ci_std;Di_count;Fout_25%;IOVars_50%;Ci_count;IOVars_25%;NumberOfDistinctOperands;blame_merge_blame_getDistinctOperandsCnt_max;IOVars_std;blame_merge_blame_getDistinctOperandsCnt_min;blamemerge_blamegetDistinctOperatorsCnt_std;Fout_count;blame_merge_blame_getDifficulty_std;Fin_25%;VG_std;Si_max;NumberOfDistinctOperators;NOPa;NVAR_min;VG_75%;MCLC_50%;blame_merge_blame_getDistinctOperandsCnt_count;NVAR_std;NOP_mean;NBD_std;IOVars_min;Si_25%;NOP_max;blamemerge_blamegetDistinctOperatorsCnt_mean;NCOMP_75%;MCLC_max;Bugged;MCLC_std;Si_std;blame_merge_blame_getDifficulty_max;Ci_min;NBD_25%;Di_25%;Fin_mean;Fin_max;Di_75%;blamemerge_blamegetDifficulty_count;blamemerge_blamegetDistinctOperatorsCnt_max;Fin_count;MCLC_mean;blamemerge_blamegetDistinctOperandsCnt_std;Si_75%;Di_50%;ClRCi;blame_merge_blame_getDistinctOperandsCnt_std;NOP_std;blamemerge_blamegetDistinctOperatorsCnt_count;Fin_75%;VG_count;NVAR_25%;NCOMP_count;NVAR_max;Ci_mean;VG_25%;blame_merge_blame_getDistinctOperandsCnt_mean;NCOMP_mean;blamemerge_blamegetDifficulty_std;MCLC_75%;Di_min;blamemerge_blamegetDistinctOperandsCnt_mean;blame_merge_blame_getDifficulty_count;NCOMP_min;VG_50%;NVAR_count;NCOMP_std;blame_merge_blame_getDistinctOperatorsCnt_count;Di_mean;VG_max;IOVars_75%;blamemerge_blamegetDifficulty_mean;Fout_std;Fout_max;MCLC_25%;Ci_75%
3.0;0.0;0.0;35.070588235294125;1.0;1.0;0.0;1.0;3.0;0.0;0.0;1.0;1.0;2.0;2.0;10.0;0.0;3.0;1.0;0.0;0.0;0.0;2.0;1.0;6.416666666666668;1.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;808.0;0.0;2.0;0.0;1.0;3.0;0.0;1.0;1.0;0.0;2.0;0.0;1.0;2.0;2.0;0.0;1.0;0.0;2.0;1.0;2.0;85.0;0.0;0.0;0.0;2.619075512686867;1.0;0.0;0.0;0.0;0.0;22.0;0.0;1.0;2.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;4.15470297029703;0.0;1.0;True;0.0;0.0;0.0;2.0;3.0;2.0;0.0;0.0;2.0;808.0;11.0;1.0;1.0;2.5722028977726556;0.0;2.0;2.0;0.0;0.0;808.0;0.0;1.0;1.0;1.0;1.0;2.0;2.0;0.0;0.0;1.9032255003709164;1.0;2.0;3.38490099009901;0.0;0.0;2.0;1.0;0.0;0.0;2.0;2.0;2.0;2.372689768976898;0.0;0.0;1.0;2.0
1.375;0.0;0.0;37.799145299145295;0.0;8.0;0.0;8.0;1.0;0.0;0.0;8.0;8.0;11.0;3.0;9.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;7.333333333333332;0.25;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.375;1092.0;0.0;1.0;0.0;0.0;1.25;0.0;0.5;8.0;0.9161253813129044;1.125;1.0;2.0;3.0;3.0;0.9161253813129044;8.0;0.0;1.0;8.0;1.0;117.0;0.0;0.9161253813129044;0.0;2.585886175227836;8.0;0.0;0.0;0.3535533905932738;0.0;29.0;0.0;0.0;1.0;0.0;0.0;0.7071067811865476;0.875;0.7440238091428449;0.0;0.0;2.0;3.77014652014652;0.0;2.0;False;0.7440238091428449;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;1092.0;11.0;8.0;0.375;2.3339162618210225;0.0;1.0;1.375;0.0;0.9910312089651148;1092.0;0.0;8.0;0.0;8.0;2.0;1.375;1.0;0.0;0.125;1.4677005190015506;0.25;0.0;2.7142857142857144;0.0;0.0;1.0;8.0;0.3535533905932738;0.0;1.375;2.0;2.0;1.910607448107448;0.0;0.0;0.0;2.0
1.5;0.0;0.0;40.8;0.0;4.0;0.0;4.0;1.5;0.0;0.0;4.0;4.0;12.0;4.0;9.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;4.083333333333333;0.0;0.0;1.0;2.0;0.0;0.5;0.0;0.0;0.0;2.0;2.5;555.0;0.0;1.0;0.0;2.0;2.0;0.0;2.0;4.0;1.0;1.0;1.0;2.25;4.0;4.0;1.0;4.0;0.0;2.0;4.0;2.0;65.0;0.0;1.0;0.0;2.3308932597392884;4.0;0.0;0.0;0.0;0.0;26.0;0.0;0.0;1.0;0.5;0.0;0.0;2.25;0.5773502691896257;2.0;0.0;3.0;3.5387387387387386;1.0;1.0;False;0.5773502691896257;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.5;555.0;8.0;4.0;0.5;2.8921451993346636;0.0;2.0;2.4;0.0;0.5;555.0;0.0;4.0;0.0;4.0;0.0;2.5;1.0;0.0;0.5;1.382445271065248;1.0;2.0;3.389189189189189;0.0;0.0;1.0;4.0;0.5773502691896257;0.0;2.5;1.0;2.5;1.8924924924924924;0.0;0.0;0.0;2.5
2.0;0.0;0.0;37.5;0.0;1.0;0.0;1.0;2.0;0.0;0.0;1.0;1.0;6.5;4.0;8.0;0.0;2.0;1.0;0.0;0.0;0.0;4.0;0.0;5.0;0.0;0.0;2.0;4.0;0.0;1.0;0.0;0.0;1.0;3.0;4.0;559.0;0.0;1.0;0.0;3.0;2.0;0.0;3.0;1.0;0.0;1.0;1.0;3.0;4.0;4.0;0.0;1.0;0.0;4.0;1.0;4.0;74.0;0.0;0.0;0.0;3.3050117353066124;1.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;1.0;1.0;0.0;0.0;3.0;0.0;4.0;0.0;3.0;3.67262969588551;1.0;1.0;False;0.0;0.0;0.0;4.0;2.0;4.0;0.0;0.0;4.0;559.0;10.0;1.0;1.0;2.9329116941312616;0.0;4.0;2.166666667;0.0;0.0;559.0;0.0;1.0;0.0;1.0;0.0;4.0;1.0;0.0;1.0;1.7927064012545293;1.0;4.0;2.887298747763864;0.0;1.0;1.0;1.0;0.0;0.0;4.0;1.0;4.0;1.7705564784053154;0.0;0.0;1.0;4.0
0.0;0.0;0.0;37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;559.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.0;0.0;0.0;0.0;3.3050117353066124;0.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.67262969588551;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;559.0;10.0;0.0;0.0;2.9329116941312616;0.0;0.0;2.166666667;0.0;0.0;559.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7927064012545293;0.0;0.0;2.887298747763864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7705564784053154;0.0;0.0;0.0;0.0
1.0;0.5;0.0;37.5;0.0;2.0;0.0;2.0;1.0;0.0;0.0;2.0;2.0;6.5;1.0;8.0;0.0;1.0;0.0;0.0;0.0;0.5;1.25;0.0;5.0;0.0;0.7071067811865476;1.0;1.125;0.0;0.0;0.0;0.75;0.0;0.0;1.0;559.0;0.5;1.0;0.5;0.25;1.0;0.5;0.5;2.0;0.3535533905932738;1.0;0.0;0.75;1.5;1.0;0.3535533905932738;2.0;0.25;1.0;2.0;1.0;74.0;0.0;0.0;0.0;3.3050117353066124;2.0;0.0;0.25;0.0;1.0;25.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5;0.0;1.0;0.25;1.0;3.67262969588551;0.0;0.0;False;0.0;0.7071067811865476;0.0;1.0;1.0;0.625;0.5;1.0;0.875;559.0;10.0;2.0;0.0;2.9329116941312616;0.75;0.75;2.166666667;0.0;0.7071067811865476;559.0;0.75;2.0;0.0;2.0;0.0;1.25;1.0;0.0;0.0;1.7927064012545293;0.0;0.5;2.887298747763864;0.0;0.0;1.0;2.0;0.0;0.0;0.75;1.0;1.0;1.7705564784053154;0.7071067811865476;1.0;0.0;1.375
1.0;0.0;0.0;61.28571428571429;0.0;4.0;0.0;4.0;1.0;0.0;0.0;4.0;4.0;6.0;2.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;1.5;0.0;6.666666666666668;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;167398.0;0.0;1.0;0.0;0.75;1.0;0.0;1.0;4.0;0.5773502691896257;1.0;0.0;1.0;2.0;2.0;0.5773502691896257;4.0;0.0;1.5;4.0;1.0;196.0;0.0;0.5773502691896257;0.0;2.2015973833095064;4.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0;1.0;0.0;0.0;0.0;0.75;0.0;1.0;0.0;1.0;2.3190838600222223;0.0;0.0;False;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;167398.0;9.0;4.0;0.0;2.735100720526787;0.0;1.5;1.2;0.0;0.5;167398.0;0.0;4.0;0.0;4.0;0.0;1.5;1.0;0.0;0.0;1.3283387086292575;0.0;1.0;2.4505071745182136;0.0;0.0;1.0;4.0;0.0;0.0;1.5;1.0;2.0;1.1055180866358418;0.0;0.0;0.0;2.0
1.2;0.0;0.0;41.63095238095238;0.0;5.0;0.0;5.0;1.0;0.0;0.0;5.0;5.0;12.0;4.0;8.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;4.0;0.2;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.4;1227.0;0.0;1.0;0.0;2.0;1.0;0.0;2.0;5.0;0.8944271909999159;1.2;1.0;2.0;4.0;4.0;0.8944271909999159;5.0;0.0;2.0;5.0;2.0;84.0;0.0;0.8944271909999159;0.0;2.407336391796121;5.0;0.0;0.0;0.4472135954999579;0.0;26.0;0.0;0.0;1.0;0.0;0.0;0.4472135954999579;2.2;0.4472135954999579;2.0;0.0;3.0;2.99918500407498;0.0;2.0;False;0.8944271909999159;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.0;1227.0;8.0;5.0;0.4;2.6081678722080426;0.0;2.0;2.0;0.0;0.4472135954999579;1227.0;0.0;5.0;0.0;5.0;1.0;2.4;1.0;0.0;0.2;1.2956513623215535;0.0;2.0;2.9356153219233905;0.0;0.0;1.0;5.0;0.4472135954999579;0.0;2.4;2.0;2.0;1.5110024449877748;0.0;0.0;0.0;2.0
1.0;0.0;0.0;35.56;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;2.0;2.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;5.833333333333332;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1113.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;1.0;0.0;2.0;1.0;2.0;75.0;0.0;0.0;0.0;2.7761407286330195;1.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;2.876909254267745;0.0;0.0;False;0.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.0;1113.0;9.0;1.0;0.0;2.4458080917065703;0.0;2.0;1.0;0.0;0.0;1113.0;0.0;1.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;1.4791090830479707;0.0;2.0;2.073674752920036;0.0;0.0;1.0;1.0;0.0;0.0;2.0;1.0;2.0;1.435130278526505;0.0;0.0;0.0;2.0
1.1428571428571428;0.14285714285714285;0.0;57.64150943396226;0.0;7.0;0.0;7.0;1.0;0.0;0.0;7.0;7.0;15.0;4.0;10.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;7.333333333333332;0.14285714285714285;0.7559289460184545;1.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;1.8571428571428568;82911.0;0.0;1.0;0.14285714285714285;1.0;1.0;0.0;2.0;7.0;1.2149857925879115;1.1428571428571428;1.0;2.0;4.0;4.0;1.0;7.0;0.0;2.0;7.0;1.5;159.0;0.0;1.2149857925879115;0.0;2.418424207680776;7.0;0.0;0.0;0.3779644730092273;1.0;30.0;0.0;0.0;1.0;0.0;0.0;0.3779644730092273;1.5714285714285714;0.3779644730092273;0.0;0.0;3.0;2.238774107175164;0.0;2.0;True;0.7559289460184545;0.3779644730092273;0.0;1.0;1.0;1.5;0.2857142857142857;2.0;2.0;82911.0;12.0;7.0;0.2857142857142857;2.8739674335651464;0.0;2.0;1.875;0.0;1.1338934190276817;82911.0;0.0;7.0;0.0;7.0;1.0;2.0;1.0;0.0;0.14285714285714285;1.3098964433634888;0.0;0.0;2.4108501887566187;0.0;0.0;1.0;7.0;0.3779644730092273;0.0;1.8571428571428568;2.0;2.0;1.0831658847036785;0.3779644730092273;1.0;0.0;2.0
0.0;0.0;0.0;57.64150943396226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.333333333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82911.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;159.0;0.0;0.0;0.0;2.418424207680776;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.238774107175164;0.0;0.0;True;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82911.0;12.0;0.0;0.0;2.8739674335651464;0.0;0.0;1.875;0.0;0.0;82911.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3098964433634888;0.0;0.0;2.4108501887566187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0831658847036785;0.0;0.0;0.0;0.0
1.0;0.0;0.0;35.583333333333336;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;2.0;2.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;5.833333333333332;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;67194.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;1.0;0.0;2.0;1.0;2.0;72.0;0.0;0.0;0.0;2.12508228792952;1.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;1.9328362651427209;0.0;0.0;False;0.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.0;67194.0;9.0;1.0;0.0;2.7429931351911887;0.0;2.0;1.0;0.0;0.0;67194.0;0.0;1.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;1.3323921227969655;0.0;2.0;2.3476500878054587;0.0;0.0;1.0;1.0;0.0;0.0;2.0;1.0;2.0;0.9660206516454842;0.0;0.0;0.0;2.0
1.2222222222222223;0.3333333333333333;0.0;96.44444444444444;0.0;9.0;0.0;9.0;1.0;0.0;0.0;9.0;9.0;15.0;4.0;18.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;7.2;0.2222222222222222;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.6666666666666667;4043.0;0.0;1.0;0.3333333333333333;1.0;1.0;0.0;2.0;9.0;1.118033988749895;1.4444444444444444;1.0;2.0;4.0;4.0;1.118033988749895;9.0;0.0;2.0;9.0;1.0;315.0;0.0;1.118033988749895;0.0;2.956380991875274;9.0;0.0;0.0;0.5270462766947299;1.0;40.0;0.0;0.0;2.0;0.0;0.0;0.4409585518440984;1.4444444444444444;0.4409585518440984;0.0;0.0;3.0;4.231758595102646;1.0;2.0;True;0.8660254037844386;0.5;0.0;0.0;1.0;1.0;0.3333333333333333;3.0;1.0;4043.0;12.0;9.0;0.6666666666666666;3.085937875716908;1.0;1.0;1.5;0.0;1.0137937550497034;4043.0;0.0;9.0;0.0;9.0;1.0;1.6666666666666667;1.0;0.0;0.4444444444444444;1.693694713410117;1.0;0.0;4.098194410091517;0.0;0.0;1.0;9.0;0.5270462766947299;0.0;1.3333333333333333;2.0;2.0;2.219787242054123;0.5;1.0;0.0;2.0
3.0;0.0;0.0;31.612903225806452;0.0;1.0;0.0;1.0;3.0;0.0;0.0;1.0;1.0;2.0;2.0;10.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;0.0;6.416666666666668;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;770.0;0.0;1.0;0.0;1.0;3.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;1.0;0.0;2.0;1.0;2.0;93.0;0.0;0.0;0.0;2.51238668855236;1.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;3.088311688311688;0.0;0.0;True;0.0;0.0;0.0;2.0;3.0;2.0;0.0;0.0;2.0;770.0;11.0;1.0;0.0;2.741557033942799;0.0;2.0;2.0;0.0;0.0;770.0;0.0;1.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;1.4477899791301017;0.0;2.0;4.362337662337662;0.0;0.0;1.0;1.0;0.0;0.0;2.0;1.0;2.0;1.6047510822510822;0.0;0.0;0.0;2.0
1.4;0.1;0.0;34.287610619469035;0.0;10.0;0.0;10.0;1.0;0.0;0.0;10.0;10.0;14.0;2.0;10.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;6.75;0.7;0.31622776601683794;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;1476.0;0.0;1.0;0.1;0.0;1.0;0.0;0.5;10.0;0.5676462121975467;1.5;1.0;1.75;2.0;2.0;0.6324555320336759;10.0;0.0;1.0;10.0;1.0;113.0;0.0;0.6324555320336759;0.0;2.6551144981007684;10.0;0.0;0.0;1.0801234497346437;1.0;27.0;0.0;0.0;1.0;0.0;0.0;1.4944341180973262;0.8;0.966091783079296;0.0;0.0;2.0;2.7953929539295395;0.0;5.0;True;1.9119507199599983;0.31622776601683794;0.0;0.0;1.0;1.0;0.1;1.0;1.0;1476.0;9.0;10.0;0.9;2.8110070435632;0.0;1.0;1.272727273;0.0;0.9189365834726816;1476.0;0.0;10.0;0.0;10.0;4.0;1.2;1.0;0.0;0.2;1.4916977178499038;0.0;0.0;3.0359078590785917;0.0;0.0;1.0;10.0;0.421637021355784;0.0;1.1;4.0;1.75;1.4068089430894308;0.31622776601683794;1.0;0.0;1.75
1.0;0.0;0.0;80.62992125984252;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;29.0;2.0;10.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;7.2;0.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;4001.0;0.0;2.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;2.0;1.0;1.0;2.0;2.0;0.0;1.0;0.0;2.0;1.0;2.0;254.0;0.0;0.0;0.0;2.503700285820908;1.0;0.0;0.0;0.0;0.0;40.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;3.793301674581355;1.0;1.0;True;0.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.0;4001.0;10.0;1.0;1.0;2.3815172881697797;0.0;2.0;1.45;0.0;0.0;4001.0;0.0;1.0;0.0;1.0;0.0;2.0;2.0;0.0;1.0;1.4178001796113051;1.0;2.0;3.766308422894277;0.0;1.0;2.0;1.0;0.0;0.0;2.0;2.0;2.0;1.9744403184918056;0.0;0.0;1.0;2.0
1.4444444444444444;0.2222222222222222;0.0;80.62992125984252;0.0;18.0;0.0;18.0;1.0;0.0;0.0;18.0;18.0;29.0;5.0;10.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.75;7.2;0.6111111111111112;0.7320844981409595;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4444444444444444;4001.0;0.0;1.0;0.2222222222222222;0.25;2.0;0.0;1.0;18.0;1.1274936053323579;2.0;7.0;2.0;5.0;5.0;1.098126747211439;18.0;0.0;1.0;18.0;1.0;254.0;0.0;1.1490262999202832;0.0;2.503700285820908;18.0;0.0;0.0;1.4142135623730951;1.0;40.0;0.0;0.0;2.0;0.0;0.0;1.1447521637192346;1.2777777777777777;0.5113099925649136;0.0;0.0;4.0;3.793301674581355;1.0;10.0;True;2.6837686895641677;0.4277926319464985;0.0;0.0;1.0;1.0;0.2222222222222222;3.0;1.75;4001.0;10.0;18.0;1.5555555555555556;2.3815172881697797;0.0;1.0;1.45;0.0;1.0740552924509197;4001.0;0.0;18.0;0.0;18.0;3.0;1.5;1.0;0.0;0.9444444444444444;1.4178001796113051;2.0;0.0;3.766308422894277;0.0;0.0;2.0;18.0;1.8302112453523989;0.0;1.2777777777777777;6.0;2.0;1.9744403184918056;0.4277926319464985;1.0;0.0;2.0
2.5;0.0;0.0;33.69291338582677;0.5;2.0;0.0;2.0;2.5;0.0;0.0;2.0;2.0;2.0;2.0;11.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.75;6.285714285714287;0.5;0.0;2.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;76921.0;0.0;1.0;0.0;0.25;2.75;0.0;0.5;2.0;1.4142135623730951;1.5;0.0;0.75;2.0;2.0;1.4142135623730951;2.0;0.0;1.0;2.0;0.5;127.0;0.0;1.4142135623730951;0.0;2.0430453063450003;2.0;0.0;0.0;0.7071067811865476;0.0;22.0;0.0;0.0;1.75;0.5;0.0;0.7071067811865476;0.5;0.7071067811865476;0.0;0.0;1.0;1.9179937858322176;0.0;1.0;True;0.7071067811865476;0.0;0.0;0.0;2.25;0.5;0.0;0.0;1.5;76921.0;11.0;2.0;0.5;3.097118463203244;0.0;1.0;1.0;0.0;0.7071067811865476;76921.0;0.0;2.0;0.25;2.0;1.0;1.0;1.25;0.0;0.0;1.2467567906678256;0.75;0.0;2.67870932515178;0.0;0.0;1.5;2.0;0.0;0.0;1.0;2.0;1.5;0.9475380472718652;0.0;0.0;0.25;1.5
1.4722222222222223;0.5277777777777778;0.0;85.36622390891841;0.0;36.0;0.0;36.0;1.0;0.0;0.0;36.0;36.0;104.333333333;4.0;16.0;0.0;5.0;0.0;0.0;0.0;0.0;2.0;1.0;7.0;0.9444444444444444;1.7152444409073282;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.805555555555556;179811.0;0.0;1.0;1.25;0.0;2.0;0.0;1.0;36.0;1.0734490062267212;2.4722222222222223;9.0;2.0;25.0;4.0;3.9996913461109536;36.0;0.0;1.5;36.0;1.0;527.0;0.0;1.0907256940599408;0.0;2.3105290810900256;36.0;0.0;0.0;2.5465507328385657;25.0;46.0;0.0;0.0;3.0;0.0;0.0;1.7879668332565335;0.9444444444444444;0.8446845940894527;0.0;0.0;3.0;2.4217483913664903;1.0;12.0;True;3.835920452027872;4.224926034855522;0.0;0.0;1.0;0.62500000025;0.5277777777777778;10.0;2.0;179811.0;12.0;36.0;2.1666666666666665;2.9704204741081246;1.0;1.0;2.745614035;0.0;0.983998967608182;179811.0;0.0;36.0;0.0;36.0;8.0;2.7592592592500003;1.0;0.0;1.2222222222222223;1.2952258196605335;2.0;0.0;2.5998743124725405;0.0;0.0;1.0;36.0;2.3312916237400754;0.0;1.50925925925;10.0;3.0;1.1193334924068858;0.9996030958367172;5.0;0.0;3.0
1.5;0.0;0.0;85.36622390891841;0.5;2.0;0.0;2.0;1.5;0.0;0.0;2.0;2.0;104.333333333;2.0;16.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.75;7.0;0.5;0.0;1.0;2.0;0.0;0.5;0.0;0.0;0.25;1.0;2.0;179811.0;0.0;1.0;0.0;1.0;1.75;0.0;1.0;2.0;0.0;2.0;1.0;1.0;2.0;2.0;0.0;2.0;0.0;2.0;2.0;2.0;527.0;0.0;0.0;0.0;2.3105290810900256;2.0;0.0;0.0;1.4142135623730951;0.0;46.0;0.0;0.0;2.5;1.0;0.0;0.7071067811865476;1.0;0.7071067811865476;2.0;0.0;1.0;2.4217483913664903;0.75;2.0;True;1.4142135623730951;0.0;0.0;2.0;1.25;2.0;0.0;0.0;2.0;179811.0;12.0;2.0;1.0;2.9704204741081246;0.0;2.0;2.745614035;0.0;0.0;179811.0;0.0;2.0;0.25;2.0;1.0;2.0;1.5;0.0;0.5;1.2952258196605335;1.5;2.0;2.5998743124725405;0.0;0.0;2.0;2.0;0.7071067811865476;0.0;2.0;3.0;2.0;1.1193334924068858;0.0;0.0;0.5;2.0
2.5;0.0;0.0;80.0788043478261;1.0;2.0;0.0;2.0;2.5;0.0;0.0;2.0;2.0;51.166666667;1.0;10.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;1.5;8.75;1.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;11430.0;0.0;1.0;0.0;1.0;2.75;0.0;1.0;2.0;0.0;1.5;0.0;1.0;1.0;1.0;0.0;2.0;0.0;1.0;2.0;1.0;184.0;0.0;0.0;0.0;2.548992147357988;2.0;0.0;0.0;0.7071067811865476;0.0;33.0;0.0;0.0;1.75;1.0;0.0;1.4142135623730951;1.0;0.7071067811865476;1.0;0.0;1.0;2.7243219597550308;0.0;2.0;True;1.4142135623730951;0.0;0.0;1.0;2.25;1.0;0.0;0.0;1.0;11430.0;10.0;2.0;1.0;2.4861740563650225;0.0;1.0;2.131944444;0.0;0.0;11430.0;0.0;2.0;0.5;2.0;2.0;1.0;1.25;0.0;0.0;1.4860581965391009;1.5;1.0;2.3181102362204724;0.0;0.0;1.5;2.0;0.0;0.0;1.0;2.0;1.0;1.311268278965129;0.0;0.0;0.5;1.0
