blame_merge_blame_getDifficulty_mean;Difficulty;blamemerge_blamegetVolume_std;FileLength_75%;blame_merge_blame_getVolume_min;blame_merge_blame_getLength_mean;FileLength_mean;AnonymousInnerClassLength_50%;blame_merge_blame_getLength_count;blame_merge_blame_getVocabulary_min;blame_merge_blame_getDifficulty_min;FileLength_count;Volume;AnonymousInnerClassLength_max;MethodLength_mean;blamemerge_blamegetDifficulty_max;AnonymousInnerClassLength_25%;MethodLength_min;MethodLength_75%;AnonymousInnerClassLength_min;blamemerge_blamegetEffort_max;FileLength_max;Length;blamemerge_blamegetVocabulary_std;blame_merge_blame_getVocabulary_max;blamemerge_blamegetEffort_count;FileLength_std;blame_merge_blame_getLength_max;NumberOfDistinctOperands;FileLength_min;blame_merge_blame_getVolume_max;blamemerge_blamegetLength_std;blame_merge_blame_getDifficulty_std;MethodLength_25%;NumberOfDistinctOperators;blamemerge_blamegetLength_count;blamemerge_blamegetLength_mean;Effort;AnonymousInnerClassLength_mean;Bugged;blamemerge_blamegetVolume_max;blame_merge_blame_getLength_std;blamemerge_blamegetVocabulary_max;blame_merge_blame_getVocabulary_mean;blamemerge_blamegetLength_max;blame_merge_blame_getDifficulty_max;blamemerge_blamegetVolume_mean;blamemerge_blamegetVocabulary_count;blame_merge_blame_getVocabulary_std;blame_merge_blame_getVolume_count;blame_merge_blame_getEffort_count;AnonymousInnerClassLength_75%;blame_merge_blame_getEffort_min;blame_merge_blame_getEffort_std;blamemerge_blamegetDifficulty_count;blame_merge_blame_getVolume_std;TotalNumberOfOperands;blamemerge_blamegetVolume_count;blamemerge_blamegetEffort_mean;FileLength_25%;blame_merge_blame_getLength_min;AnonymousInnerClassLength_count;FileLength_50%;blame_merge_blame_getVolume_mean;MethodLength_50%;Vocabulary;blamemerge_blamegetDifficulty_std;blame_merge_blame_getDifficulty_count;blamemerge_blamegetEffort_std;MethodLength_count;TotalNumberOfOperators;AnonymousInnerClassLength_std;MethodLength_std;blame_merge_blame_getVocabulary_count;blamemerge_blamegetDifficulty_mean;blame_merge_blame_getEffort_max;MethodLength_max;blame_merge_blame_getEffort_mean;blamemerge_blamegetVocabulary_mean
0.0;16.914285714285715;22.297991075310016;42.0;0.0;0.0;42.0;0.0;0.0;0.0;0.0;1.0;918.9329053993823;0.0;14.0;5.333333333333333;0.0;14.0;14.0;0.0;527.9532158586544;42.0;162.0;4.18264783069854;0.0;39066.0;0.0;0.0;35.0;42.0;0.0;6.097323157269683;0.0;14.0;16.0;39066.0;3.833512517278452;15543.09371418384;0.0;False;98.9912279734977;0.0;14.0;0.0;26.0;0.0;11.823020039598012;39066.0;0.0;0.0;0.0;0.0;0.0;0.0;39066.0;0.0;74.0;39066.0;37.28472408184348;42.0;0.0;1.0;42.0;0.0;14.0;51.0;1.319315379612023;0.0;101.1741208160812;1.0;88.0;0.0;0.0;0.0;0.8059277888701173;0.0;14.0;0.0;3.0564941381252235
0.0;50.69822485207101;23.623189859423075;0.0;0.0;0.0;10.952380952380953;0.0;0.0;0.0;0.0;21.0;9980.2673641751;0.0;5.904761904761906;5.6;0.0;3.0;3.0;0.0;497.3390981181626;230.0;1302.0;3.985547218926899;0.0;560.0;50.19011475427826;0.0;169.0;0.0;0.0;6.024396425140666;0.0;3.0;34.0;560.0;7.7803571428571425;505981.8389127352;0.0;False;132.0;0.0;16.0;0.0;33.0;0.0;24.37379206988598;560.0;0.0;0.0;0.0;0.0;0.0;0.0;560.0;0.0;504.0;560.0;63.96353805400034;0.0;0.0;21.0;0.0;0.0;3.0;203.0;1.2717386996606923;0.0;81.08193208433566;21.0;798.0;0.0;6.662617818130963;0.0;1.8108333333333333;0.0;31.0;0.0;6.5303571428571425
0.0;87.65346534653466;19.13928347426884;0.0;0.0;0.0;16.179487179487182;0.0;0.0;0.0;0.0;39.0;34854.583995894085;0.0;10.589743589743591;8.0;0.0;3.0;11.5;0.0;1279.2907160866596;631.0;3946.0;4.209549377306165;0.0;332092.0;101.04086505101;0.0;404.0;0.0;0.0;5.2354562101417645;0.0;3.0;52.0;332092.0;5.318149789817278;3055125.0704519837;0.0;False;159.9113395108324;0.0;20.0;0.0;37.0;0.0;15.684728556863847;332092.0;0.0;0.0;0.0;0.0;0.0;0.0;332092.0;0.0;1362.0;332092.0;45.5217087256565;0.0;0.0;39.0;0.0;0.0;4.0;456.0;1.4667867589061685;0.0;77.51328079929077;39.0;2584.0;0.0;16.397557502194854;0.0;1.3667491642723657;0.0;100.0;0.0;4.622664803729087
0.0;7.1739130434782625;12.634489489738874;8.25;0.0;0.0;8.25;0.0;0.0;0.0;0.0;4.0;335.7725475225224;0.0;0.0;3.0;0.0;0.0;0.0;0.0;134.9178331268546;33.0;66.0;3.1965298419228048;0.0;33.0;16.5;0.0;23.0;0.0;0.0;3.9843443626273065;0.0;0.0;11.0;33.0;2.0;2408.803058313748;0.0;False;49.82892142331044;0.0;11.0;0.0;15.0;0.0;5.728279687043598;33.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;30.0;33.0;9.577102937062634;0.0;0.0;4.0;0.0;0.0;0.0;34.0;0.7606566142803761;0.0;25.663614380490326;4.0;36.0;0.0;0.0;0.0;0.3787878787878788;0.0;0.0;0.0;1.6969696969696968
0.0;13.596153846153848;19.01074746238033;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;10.0;1220.9676121104076;0.0;0.0;6.0;0.0;0.0;0.0;0.0;674.2207828024286;40.0;202.0;4.369731919554009;0.0;34230.0;12.649110640673518;0.0;52.0;0.0;0.0;5.550811562928534;0.0;0.0;14.0;34230.0;3.857318141980719;16600.463495424196;0.0;False;112.37013046707143;0.0;20.0;0.0;26.0;0.0;12.096061635898067;34230.0;0.0;0.0;0.0;0.0;0.0;0.0;34230.0;0.0;101.0;34230.0;25.02198028839271;0.0;0.0;10.0;0.0;0.0;0.0;66.0;1.0678797263845297;0.0;62.35097663070938;10.0;101.0;0.0;0.0;0.0;0.6480773444347064;0.0;0.0;0.0;3.1367806018112767
0.0;25.759493670886076;18.06125399501005;0.0;0.0;0.0;11.625;0.0;0.0;0.0;0.0;8.0;2989.5369557555573;0.0;4.875;4.0;0.0;3.0;4.25;0.0;272.0;93.0;449.0;4.033208031960094;0.0;1324.0;32.88046532517446;0.0;79.0;0.0;0.0;4.547983275575647;0.0;3.0;22.0;1324.0;2.8685800604229605;77008.95829066528;0.0;False;75.2842125151443;0.0;16.0;0.0;21.0;0.0;7.270557912480048;1324.0;0.0;0.0;0.0;0.0;0.0;0.0;1324.0;0.0;185.0;1324.0;25.217789079158344;0.0;0.0;8.0;0.0;0.0;3.5;101.0;1.2965930327441793;0.0;67.90990431330286;8.0;264.0;0.0;3.758324094593227;0.0;0.5796288303841174;0.0;14.0;0.0;2.6231117824773413
0.0;23.75;16.23611834147586;16.75;0.0;0.0;16.75;0.0;0.0;0.0;0.0;4.0;1861.8823990061887;0.0;5.5;5.5;0.0;4.0;5.75;0.0;386.7821689652432;67.0;298.0;3.9531873131710897;0.0;53940.0;33.5;0.0;56.0;0.0;0.0;4.855407071093791;0.0;4.75;20.0;53940.0;3.527994067482388;44219.706976396985;0.0;False;70.32403072095333;0.0;15.0;0.0;18.0;0.0;10.29950973662999;53940.0;0.0;0.0;0.0;0.0;0.0;0.0;53940.0;0.0;133.0;53940.0;18.98389926714091;0.0;0.0;4.0;0.0;0.0;5.0;76.0;1.0278665892090555;0.0;35.069465507637;4.0;165.0;0.0;1.7320508075688772;0.0;0.6593066370040787;0.0;8.0;0.0;3.0007786429365964
0.0;24.181818181818183;16.152113826500145;16.75;0.0;0.0;16.75;0.0;0.0;0.0;0.0;4.0;1856.1879697677725;0.0;5.5;5.5;0.0;4.0;5.75;0.0;386.7821689652432;67.0;298.0;3.9278537218047638;0.0;54877.0;33.5;0.0;55.0;0.0;0.0;4.8249037731143085;0.0;4.75;20.0;54877.0;3.484829710078904;44885.9999962025;0.0;False;70.32403072095333;0.0;15.0;0.0;18.0;0.0;10.123650257736783;54877.0;0.0;0.0;0.0;0.0;0.0;0.0;54877.0;0.0;133.0;54877.0;18.659757757705066;0.0;0.0;4.0;0.0;0.0;5.0;75.0;1.022626729981034;0.0;34.85564674172465;4.0;165.0;0.0;1.7320508075688772;0.0;0.6480492738305665;0.0;8.0;0.0;2.9666162508883502
0.0;23.75;14.80887848468549;16.75;0.0;0.0;16.75;0.0;0.0;0.0;0.0;4.0;1861.8823990061887;0.0;5.5;5.5;0.0;4.0;5.75;0.0;386.7821689652432;67.0;298.0;3.696553411165588;0.0;572.0;33.5;0.0;56.0;0.0;0.0;4.3381382243733295;0.0;4.75;20.0;572.0;5.1328671328671325;44219.706976396985;0.0;False;70.32403072095333;0.0;15.0;0.0;18.0;0.0;14.531305547756874;572.0;0.0;0.0;0.0;0.0;0.0;0.0;572.0;0.0;133.0;572.0;28.471125065122692;0.0;0.0;4.0;0.0;0.0;5.0;76.0;1.0824674971246615;0.0;50.01999358712228;4.0;165.0;0.0;1.7320508075688772;0.0;1.0716783216783217;0.0;8.0;0.0;4.622377622377623
0.0;23.75;16.23611834147586;16.75;0.0;0.0;16.75;0.0;0.0;0.0;0.0;4.0;1861.8823990061887;0.0;5.5;5.5;0.0;4.0;5.75;0.0;386.7821689652432;67.0;298.0;3.9531873131710897;0.0;53940.0;33.5;0.0;56.0;0.0;0.0;4.855407071093791;0.0;4.75;20.0;53940.0;3.527994067482388;44219.706976396985;0.0;False;70.32403072095333;0.0;15.0;0.0;18.0;0.0;10.29950973662999;53940.0;0.0;0.0;0.0;0.0;0.0;0.0;53940.0;0.0;133.0;53940.0;18.98389926714091;0.0;0.0;4.0;0.0;0.0;5.0;76.0;1.0278665892090555;0.0;35.069465507637;4.0;165.0;0.0;1.7320508075688772;0.0;0.6593066370040787;0.0;8.0;0.0;3.0007786429365964
0.0;79.9448275862069;29.874222768112393;0.0;0.0;0.0;19.4;0.0;0.0;0.0;0.0;10.0;10543.01156046303;0.0;11.8;16.5;0.0;3.0;19.5;0.0;1560.0;194.0;1397.0;4.762937888894276;0.0;924.0;61.34818660726656;0.0;145.0;0.0;0.0;6.941527289752492;0.0;4.5;42.0;924.0;11.285714285714285;842859.2414406029;0.0;False;131.18329672565338;0.0;23.0;0.0;29.0;0.0;39.242323153298656;924.0;0.0;0.0;0.0;0.0;0.0;0.0;924.0;0.0;552.0;924.0;148.50356846761642;0.0;0.0;10.0;0.0;0.0;8.5;187.0;1.6163195530924472;0.0;163.8501325834465;10.0;845.0;0.0;8.323994767471259;0.0;2.800847763347764;0.0;25.0;0.0;9.151515151515152
0.0;11.346153846153848;7.925169508177173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;759.6451502855779;0.0;0.0;4.8;0.0;0.0;0.0;0.0;248.66954905908142;0.0;132.0;2.7703782980111984;0.0;28643.0;0.0;0.0;39.0;0.0;0.0;2.865009762890723;0.0;0.0;15.0;28643.0;1.654889501797996;8619.050743624826;0.0;False;51.806156053975286;0.0;13.0;0.0;14.0;0.0;4.34065774950695;28643.0;0.0;0.0;0.0;0.0;0.0;0.0;28643.0;0.0;59.0;28643.0;7.760264365348798;0.0;0.0;0.0;0.0;0.0;0.0;54.0;0.7766616657423635;0.0;16.315435452626847;0.0;73.0;0.0;0.0;0.0;0.4256397723702126;0.0;0.0;0.0;1.6075830045735433
0.0;7.913043478260869;1.9162777503092705;32.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;1.0;315.36542508798107;0.0;4.0;2.5;0.0;4.0;4.0;0.0;60.0;32.0;61.0;0.533899719532608;0.0;1006.0;0.0;0.0;23.0;32.0;0.0;0.6117945350678431;0.0;4.0;13.0;1006.0;1.02882703777336;2495.5003202614153;0.0;False;33.0;0.0;8.0;0.0;11.0;0.0;0.16211728405245238;1006.0;0.0;0.0;0.0;0.0;0.0;0.0;1006.0;0.0;28.0;1006.0;0.2529368943671644;32.0;0.0;1.0;32.0;0.0;4.0;36.0;0.14827258046570482;0.0;3.207300529511264;1.0;33.0;0.0;0.0;0.0;0.01242544731610338;0.0;4.0;0.0;1.02286282306163
0.0;12.333333333333336;14.85651044164088;35.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;1.0;478.97352853986257;0.0;3.0;3.0;0.0;3.0;3.0;0.0;166.05271769459029;35.0;90.0;3.537791173395432;0.0;35.0;0.0;0.0;24.0;35.0;0.0;4.565121699851361;0.0;3.0;16.0;35.0;2.5714285714285716;5907.340185324973;0.0;False;55.35090589819677;0.0;11.0;0.0;16.0;0.0;7.470040148471607;35.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;37.0;35.0;15.835859740535126;35.0;0.0;1.0;35.0;0.0;3.0;40.0;0.9194444797052752;0.0;37.6118829477232;1.0;53.0;0.0;0.0;0.0;0.4857142857142857;0.0;3.0;0.0;2.1142857142857143
0.0;21.9672131147541;12.202165007145373;0.0;0.0;0.0;7.65;0.0;0.0;0.0;0.0;20.0;2814.8934012807727;0.0;3.0;4.0;0.0;3.0;3.0;0.0;174.4012249815866;153.0;444.0;3.1824463953184288;0.0;49294.0;34.21184005574678;0.0;61.0;0.0;0.0;3.880133679242828;0.0;3.0;20.0;49294.0;2.3428206272568666;61835.363241249775;0.0;False;46.50699332842308;0.0;10.0;0.0;14.0;0.0;6.393528094256451;49294.0;0.0;0.0;0.0;0.0;0.0;0.0;49294.0;0.0;134.0;49294.0;15.454450403332471;0.0;0.0;20.0;0.0;0.0;3.0;81.0;1.0129858509583711;0.0;36.945046356038624;20.0;310.0;0.0;0.0;0.0;0.5763125329654725;0.0;3.0;0.0;2.0395788534101515
0.0;13.758620689655173;13.0822939055498;22.0;0.0;0.0;14.666666666666664;0.0;0.0;0.0;0.0;3.0;710.8406828659747;0.0;3.0;4.0;0.0;3.0;3.0;0.0;274.1295543881475;44.0;131.0;3.57186298984005;0.0;36304.0;25.403411844343534;0.0;29.0;0.0;0.0;3.960798381920047;0.0;3.0;14.0;36304.0;2.271512780960776;9780.187326328412;0.0;False;68.53238859703687;0.0;14.0;0.0;18.0;0.0;6.562841593907272;36304.0;0.0;0.0;0.0;0.0;0.0;0.0;36304.0;0.0;57.0;36304.0;15.145110105688836;0.0;0.0;3.0;0.0;0.0;3.0;43.0;0.9720480730036462;0.0;43.004414984698066;3.0;74.0;0.0;0.0;0.0;0.4753195240193918;0.0;3.0;0.0;2.061177831643896
0.0;113.42452830188678;18.580860823869628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;50312.70868947707;0.0;11.0;7.5;0.0;11.0;11.0;0.0;809.3176425675673;0.0;5672.0;3.8425825849022033;0.0;630776.0;0.0;0.0;424.0;0.0;0.0;4.9186385744500924;0.0;11.0;44.0;630776.0;6.2308838636853645;5706695.250694177;0.0;False;132.0;0.0;20.0;0.0;33.0;0.0;18.35543062001645;630776.0;0.0;0.0;0.0;0.0;0.0;0.0;630776.0;0.0;2186.0;630776.0;49.05124398565718;0.0;0.0;1.0;0.0;0.0;11.0;468.0;1.297585741628759;0.0;77.15571495110075;1.0;3486.0;0.0;0.0;0.0;1.5931415022804043;0.0;11.0;0.0;5.543562215429883
0.0;113.42452830188678;18.580860823869628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50312.70868947707;0.0;0.0;7.5;0.0;0.0;0.0;0.0;809.3176425675673;0.0;5672.0;3.8425825849022033;0.0;630776.0;0.0;0.0;424.0;0.0;0.0;4.9186385744500924;0.0;0.0;44.0;630776.0;6.2308838636853645;5706695.250694177;0.0;False;132.0;0.0;20.0;0.0;33.0;0.0;18.35543062001645;630776.0;0.0;0.0;0.0;0.0;0.0;0.0;630776.0;0.0;2186.0;630776.0;49.05124398565718;0.0;0.0;0.0;0.0;0.0;0.0;468.0;1.297585741628759;0.0;77.15571495110075;0.0;3486.0;0.0;0.0;0.0;1.5931415022804043;0.0;0.0;0.0;5.543562215429883
0.0;113.42452830188678;18.580860823869628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;50312.70868947707;0.0;5.0;7.5;0.0;5.0;5.0;0.0;809.3176425675673;0.0;5672.0;3.8425825849022033;0.0;630776.0;0.0;0.0;424.0;0.0;0.0;4.9186385744500924;0.0;5.0;44.0;630776.0;6.2308838636853645;5706695.250694177;0.0;False;132.0;0.0;20.0;0.0;33.0;0.0;18.35543062001645;630776.0;0.0;0.0;0.0;0.0;0.0;0.0;630776.0;0.0;2186.0;630776.0;49.05124398565718;0.0;0.0;1.0;0.0;0.0;5.0;468.0;1.297585741628759;0.0;77.15571495110075;1.0;3486.0;0.0;0.0;0.0;1.5931415022804043;0.0;5.0;0.0;5.543562215429883
0.0;113.42452830188678;18.580860823869628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50312.70868947707;0.0;0.0;7.5;0.0;0.0;0.0;0.0;809.3176425675673;0.0;5672.0;3.8425825849022033;0.0;630776.0;0.0;0.0;424.0;0.0;0.0;4.9186385744500924;0.0;0.0;44.0;630776.0;6.2308838636853645;5706695.250694177;0.0;False;132.0;0.0;20.0;0.0;33.0;0.0;18.35543062001645;630776.0;0.0;0.0;0.0;0.0;0.0;0.0;630776.0;0.0;2186.0;630776.0;49.05124398565718;0.0;0.0;0.0;0.0;0.0;0.0;468.0;1.297585741628759;0.0;77.15571495110075;0.0;3486.0;0.0;0.0;0.0;1.5931415022804043;0.0;0.0;0.0;5.543562215429883
0.0;113.42452830188678;18.580860823869628;0.0;0.0;0.0;25.424242424242426;0.0;0.0;0.0;0.0;33.0;50312.70868947707;16.0;7.151515151515151;7.5;0.0;1.0;10.0;0.0;809.3176425675673;839.0;5672.0;3.8425825849022033;0.0;630776.0;146.0511533468305;0.0;424.0;0.0;0.0;4.9186385744500924;0.0;3.0;44.0;630776.0;6.2308838636853645;5706695.250694177;0.7272727272727273;False;132.0;0.0;20.0;0.0;33.0;0.0;18.35543062001645;630776.0;0.0;0.0;0.0;0.0;0.0;0.0;630776.0;0.0;2186.0;630776.0;49.05124398565718;0.0;0.0;33.0;0.0;0.0;3.0;468.0;1.297585741628759;0.0;77.15571495110075;33.0;3486.0;3.0748244591432283;7.1332023494063135;0.0;1.5931415022804043;0.0;30.0;0.0;5.543562215429883
0.0;113.42452830188678;18.580860823869628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50312.70868947707;0.0;0.0;7.5;0.0;0.0;0.0;0.0;809.3176425675673;0.0;5672.0;3.8425825849022033;0.0;630776.0;0.0;0.0;424.0;0.0;0.0;4.9186385744500924;0.0;0.0;44.0;630776.0;6.2308838636853645;5706695.250694177;0.0;False;132.0;0.0;20.0;0.0;33.0;0.0;18.35543062001645;630776.0;0.0;0.0;0.0;0.0;0.0;0.0;630776.0;0.0;2186.0;630776.0;49.05124398565718;0.0;0.0;0.0;0.0;0.0;0.0;468.0;1.297585741628759;0.0;77.15571495110075;0.0;3486.0;0.0;0.0;0.0;1.5931415022804043;0.0;0.0;0.0;5.543562215429883
0.0;21.75;11.21266626742846;14.75;0.0;0.0;14.75;0.0;0.0;0.0;0.0;4.0;1137.4135527621247;0.0;3.25;4.0;0.0;3.0;3.25;0.0;106.50948004846173;59.0;195.0;3.1890608704687744;0.0;42433.0;29.5;0.0;38.0;0.0;0.0;3.7345298642239086;0.0;3.0;19.0;42433.0;2.32194282751632;24738.74477257621;0.0;False;44.378950020192384;0.0;10.0;0.0;14.0;0.0;6.297848637713791;42433.0;0.0;0.0;0.0;0.0;0.0;0.0;42433.0;0.0;87.0;42433.0;13.548298632524624;0.0;0.0;4.0;0.0;0.0;3.0;57.0;1.067108084878886;0.0;25.575488580021624;4.0;108.0;0.0;0.5;0.0;0.5804444653925012;0.0;4.0;0.0;2.0553342917069264
0.0;25.304878048780488;12.7378542557592;53.0;0.0;0.0;53.0;0.0;0.0;0.0;0.0;1.0;1359.988676855652;0.0;17.0;5.4;0.0;17.0;17.0;0.0;452.31376474044333;53.0;225.0;3.2548705367181485;0.0;43122.0;0.0;0.0;41.0;53.0;0.0;4.088521166860221;0.0;17.0;25.0;43122.0;2.5950558879458283;34414.347615554616;0.0;False;83.76180828526728;0.0;14.0;0.0;22.0;0.0;7.085600456252303;43122.0;0.0;0.0;0.0;0.0;0.0;0.0;43122.0;0.0;83.0;43122.0;15.587627810796848;53.0;0.0;1.0;53.0;0.0;17.0;66.0;1.0051655294229462;0.0;34.82676592204735;1.0;142.0;0.0;0.0;0.0;0.6100250452205371;0.0;17.0;0.0;2.2860025045220542
0.0;20.714285714285715;13.141162716812648;57.0;0.0;0.0;57.0;0.0;0.0;0.0;0.0;1.0;1440.915507113624;0.0;17.0;4.0;0.0;17.0;17.0;0.0;319.8178134528386;57.0;242.0;3.4467467030860686;0.0;45217.0;0.0;0.0;42.0;57.0;0.0;4.183165896598132;0.0;17.0;20.0;45217.0;2.9018289581352152;29847.5355044965;0.0;False;79.95445336320968;0.0;14.0;0.0;21.0;0.0;8.02864053409386;45217.0;0.0;0.0;0.0;0.0;0.0;0.0;45217.0;0.0;87.0;45217.0;18.616311485040878;57.0;0.0;1.0;57.0;0.0;17.0;62.0;1.1017515282123511;0.0;36.42845006590446;1.0;155.0;0.0;0.0;0.0;0.7159807152177279;0.0;17.0;0.0;2.6075812194528605
0.0;24.292682926829272;12.733003592550096;53.0;0.0;0.0;53.0;0.0;0.0;0.0;0.0;1.0;1355.0327579314023;0.0;17.0;4.8;0.0;17.0;17.0;0.0;390.7664342356993;53.0;225.0;3.2536718218676066;0.0;43122.0;0.0;0.0;41.0;53.0;0.0;4.088521166860221;0.0;17.0;24.0;43122.0;2.5950558879458283;32917.38114389456;0.0;False;81.40967379910403;0.0;13.0;0.0;22.0;0.0;7.0847822656003725;43122.0;0.0;0.0;0.0;0.0;0.0;0.0;43122.0;0.0;83.0;43122.0;15.566218554325184;53.0;0.0;1.0;53.0;0.0;17.0;65.0;1.0042327656638133;0.0;34.57629942539422;1.0;142.0;0.0;0.0;0.0;0.6098163350493947;0.0;17.0;0.0;2.2856546542368164
0.0;24.57142857142857;14.326411666213849;54.0;0.0;0.0;54.0;0.0;0.0;0.0;0.0;1.0;1384.166253333086;0.0;18.0;4.666666666666667;0.0;18.0;18.0;0.0;217.03263553264102;54.0;229.0;3.536461711389653;0.0;45057.0;0.0;0.0;42.0;54.0;0.0;4.522163809562048;0.0;18.0;24.0;45057.0;3.1880506913465165;34010.942224755825;0.0;False;63.11663380285989;0.0;12.0;0.0;19.0;0.0;8.9989778627303;45057.0;0.0;0.0;0.0;0.0;0.0;0.0;45057.0;0.0;86.0;45057.0;22.751752490444915;54.0;0.0;1.0;54.0;0.0;18.0;66.0;1.1999883587251408;0.0;46.11826299906139;1.0;143.0;0.0;0.0;0.0;0.7912089131544489;0.0;18.0;0.0;2.7454557560423463
0.0;24.57142857142857;14.232977443514939;55.0;0.0;0.0;55.0;0.0;0.0;0.0;0.0;1.0;1384.166253333086;0.0;19.0;4.666666666666667;0.0;19.0;19.0;0.0;217.03263553264102;55.0;229.0;3.521069269867542;0.0;46032.0;0.0;0.0;42.0;55.0;0.0;4.497502386012107;0.0;19.0;24.0;46032.0;3.1205248522766773;34010.942224755825;0.0;False;63.11663380285989;0.0;12.0;0.0;19.0;0.0;8.808371253932899;46032.0;0.0;0.0;0.0;0.0;0.0;0.0;46032.0;0.0;86.0;46032.0;22.269849495176764;55.0;0.0;1.0;55.0;0.0;19.0;66.0;1.1926652512022264;0.0;45.744680272474525;1.0;143.0;0.0;0.0;0.0;0.7744503823427181;0.0;19.0;0.0;2.6873044838373303
0.0;13.774193548387096;13.91241832955918;40.0;0.0;0.0;40.0;0.0;0.0;0.0;0.0;1.0;713.9409025228579;0.0;7.0;3.0;0.0;7.0;7.0;0.0;129.55519570060716;40.0;130.0;3.651012963054785;0.0;2536.0;0.0;0.0;31.0;40.0;0.0;4.440020615083167;0.0;7.0;14.0;2536.0;3.332018927444795;9833.96017346001;0.0;False;43.18506523353572;0.0;10.0;0.0;13.0;0.0;9.45221744190736;2536.0;0.0;0.0;0.0;0.0;0.0;0.0;2536.0;0.0;61.0;2536.0;17.956303472062203;40.0;0.0;1.0;40.0;0.0;7.0;45.0;0.9505274252499128;0.0;32.994414538526705;1.0;69.0;0.0;0.0;0.0;0.6151419558359621;0.0;7.0;0.0;2.8194006309148265
0.0;32.958333333333336;35.83537749731278;86.0;0.0;0.0;86.0;0.0;0.0;0.0;0.0;1.0;3678.769848194657;0.0;30.0;6.571428571428571;0.0;30.0;30.0;0.0;1591.1460307919235;86.0;529.0;5.70849882139588;0.0;4848.0;0.0;0.0;96.0;86.0;0.0;7.853124192509309;0.0;30.0;28.0;4848.0;6.1025165016501655;121246.1229134156;0.0;False;242.1309177292057;0.0;33.0;0.0;48.0;0.0;20.10204641020016;4848.0;0.0;0.0;0.0;0.0;0.0;0.0;4848.0;0.0;226.0;4848.0;63.49233672372052;86.0;0.0;1.0;86.0;0.0;30.0;124.0;1.3770214294696566;0.0;203.77991914125724;1.0;303.0;0.0;0.0;0.0;1.162692057020828;0.0;30.0;0.0;5.0144389438943895
0.0;82.94838709677421;21.637644542921766;140.25;0.0;0.0;93.5;0.0;0.0;0.0;0.0;2.0;11917.05504056435;0.0;32.0;8.0;0.0;15.0;40.5;0.0;2168.2287009865413;187.0;1562.0;4.778875179394063;0.0;5294.0;132.22896808188437;0.0;155.0;0.0;0.0;5.880727615686007;0.0;23.5;43.0;5294.0;6.276728371741594;988500.4945582958;0.0;True;271.02858762331766;0.0;27.0;0.0;57.0;0.0;20.099283700258077;5294.0;0.0;0.0;0.0;0.0;0.0;0.0;5294.0;0.0;598.0;5294.0;61.22169009196888;46.75;0.0;2.0;93.5;0.0;32.0;198.0;1.5838022528958955;0.0;106.39187197242217;2.0;964.0;0.0;24.041630560342607;0.0;1.4659205389749403;0.0;49.0;0.0;5.438798639969777
0.0;60.21069182389938;22.75684113445313;0.0;0.0;0.0;28.285714285714285;0.0;0.0;0.0;0.0;7.0;9195.558996298994;0.0;18.0;9.625;0.0;4.0;16.5;0.0;752.0764396546399;198.0;1203.0;4.684158919669724;0.0;8850.0;74.836965655827;0.0;159.0;0.0;0.0;5.981207788331772;0.0;8.0;41.0;8850.0;5.263050847457627;553670.968874644;0.0;False;120.92782504182705;0.0;18.0;0.0;29.0;0.0;16.29006661478072;8850.0;0.0;0.0;0.0;0.0;0.0;0.0;8850.0;0.0;467.0;8850.0;49.46929541147462;0.0;0.0;7.0;0.0;0.0;15.0;200.0;1.5902216544579881;0.0;111.73851799365185;7.0;736.0;0.0;18.303005217723125;0.0;1.1280547484530534;0.0;58.0;0.0;4.48
0.0;31.89102564102564;47.407008739034865;64.0;0.0;0.0;64.0;0.0;0.0;0.0;0.0;1.0;3296.4447599013265;0.0;28.0;5.625;0.0;28.0;28.0;0.0;1694.220872050741;64.0;493.0;6.138617618187696;0.0;4008.0;0.0;0.0;78.0;64.0;0.0;10.52343987899964;0.0;28.0;25.0;4008.0;7.386477045908183;105127.0043622378;0.0;False;301.1948216979095;0.0;29.0;0.0;62.0;0.0;26.17596942242363;4008.0;0.0;0.0;0.0;0.0;0.0;0.0;4008.0;0.0;199.0;4008.0;92.42619363349152;64.0;0.0;1.0;64.0;0.0;28.0;103.0;1.5380788452300396;0.0;247.62605214895612;1.0;294.0;0.0;0.0;0.0;1.3173043793365649;0.0;28.0;0.0;5.384231536926148
