blamemerge_blamegetVocabulary_std;FileLength_mean;blame_merge_blame_getDifficulty_std;MethodLength_75%;FileLength_25%;blamemerge_blamegetEffort_mean;blame_merge_blame_getLength_max;AnonymousInnerClassLength_max;AnonymousInnerClassLength_mean;AnonymousInnerClassLength_75%;AnonymousInnerClassLength_std;AnonymousInnerClassLength_count;TotalNumberOfOperators;blame_merge_blame_getVolume_count;blamemerge_blamegetLength_std;blamemerge_blamegetDifficulty_std;blame_merge_blame_getDifficulty_min;blame_merge_blame_getVolume_min;blame_merge_blame_getVocabulary_mean;blame_merge_blame_getVolume_max;Bugged;AnonymousInnerClassLength_25%;NumberOfDistinctOperators;Length;blamemerge_blamegetDifficulty_mean;blame_merge_blame_getLength_min;blame_merge_blame_getEffort_min;Vocabulary;blame_merge_blame_getDifficulty_max;MethodLength_count;blamemerge_blamegetVocabulary_max;blame_merge_blame_getEffort_mean;blame_merge_blame_getVolume_std;AnonymousInnerClassLength_50%;blamemerge_blamegetVolume_count;blame_merge_blame_getEffort_count;blame_merge_blame_getLength_std;blame_merge_blame_getDifficulty_mean;blamemerge_blamegetVolume_max;AnonymousInnerClassLength_min;MethodLength_mean;TotalNumberOfOperands;blamemerge_blamegetEffort_std;blamemerge_blamegetVolume_std;blamemerge_blamegetVocabulary_count;FileLength_75%;blame_merge_blame_getEffort_max;Effort;blame_merge_blame_getLength_count;FileLength_50%;blame_merge_blame_getEffort_std;blamemerge_blamegetVocabulary_mean;Volume;blamemerge_blamegetDifficulty_count;blame_merge_blame_getVocabulary_min;blame_merge_blame_getVolume_mean;NumberOfDistinctOperands;blame_merge_blame_getLength_mean;blamemerge_blamegetLength_mean;Difficulty;blamemerge_blamegetLength_count;MethodLength_std;MethodLength_25%;FileLength_min;blamemerge_blamegetEffort_count;blamemerge_blamegetVolume_mean;MethodLength_50%;MethodLength_min;blame_merge_blame_getDifficulty_count;FileLength_count;FileLength_max;blame_merge_blame_getVocabulary_std;MethodLength_max;blamemerge_blamegetEffort_max;FileLength_std;blame_merge_blame_getVocabulary_count;blamemerge_blamegetDifficulty_max;blame_merge_blame_getVocabulary_max;blamemerge_blamegetLength_max
4.309702561636523;0.0;0.0;3.0;0.0;59.258294491516416;0.0;0.0;0.0;0.0;0.0;1.0;1913.0;0.0;5.3122821399611775;1.49107422940139;0.0;0.0;0.0;0.0;False;0.0;44.0;3029.0;1.7231756301153274;0.0;0.0;348.0;0.0;1.0;20.0;0.0;0.0;0.0;4096.0;0.0;0.0;0.0;113.29982727264704;0.0;3.0;1116.0;87.82600338170444;20.318988658613826;4096.0;0.0;0.0;2065410.8205356125;0.0;0.0;0.0;5.698486328125;25573.6758489258;4096.0;0.0;0.0;304.0;0.0;6.385498046875;80.76315789473685;4096.0;0.0;3.0;0.0;4096.0;19.512201022470325;3.0;3.0;0.0;1.0;0.0;0.0;3.0;679.7989636358823;0.0;0.0;7.5;0.0;29.0
6.423820802821808;5.323185011709601;0.0;3.0;0.0;103.05654075258782;0.0;0.0;0.0;0.0;0.0;427.0;10756.0;0.0;9.72770828473087;1.6818741493736211;0.0;0.0;0.0;0.0;False;0.0;57.0;16351.0;1.568040559749743;0.0;0.0;1275.0;0.0;427.0;24.0;0.0;0.0;0.0;58016.0;0.0;0.0;0.0;212.3963756721793;0.0;3.737704918032787;5595.0;167.85593140896862;40.679035706051614;58016.0;0.0;0.0;22083360.72894833;0.0;0.0;0.0;5.843301847766132;168681.51932558243;58016.0;0.0;0.0;1218.0;0.0;7.79853833425262;130.91748768472905;58016.0;2.8320031194528688;3.0;0.0;58016.0;28.152473238648;3.0;3.0;0.0;427.0;2273.0;0.0;38.0;2070.8646628037477;109.99817967410155;0.0;9.75;0.0;50.0
2.638884172793371;0.0;0.0;0.0;0.0;7.860304887605449;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;3.045190549681738;0.7348949343383236;0.0;0.0;0.0;0.0;False;0.0;9.0;35.0;0.515625;0.0;0.0;22.0;0.0;0.0;7.0;0.0;0.0;0.0;32.0;0.0;0.0;0.0;25.266194298518442;0.0;0.0;15.0;11.510733873199339;7.746139238574853;32.0;0.0;0.0;810.4159383869702;0.0;0.0;0.0;1.9375;156.0801066523054;32.0;0.0;0.0;13.0;0.0;2.21875;5.1923076923076925;32.0;0.0;0.0;0.0;32.0;5.298689819279832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.302968908806456;0.0;0.0;2.0;0.0;9.0
3.893747788853623;16.4;0.0;7.0;0.0;53.097860616453026;0.0;0.0;0.0;0.0;0.0;5.0;210.0;0.0;4.610961981880363;1.6081805437665535;0.0;0.0;0.0;0.0;False;0.0;24.0;343.0;1.7377065111758991;0.0;0.0;71.0;0.0;5.0;15.0;0.0;0.0;0.0;931.0;0.0;0.0;0.0;66.41714012534482;0.0;5.4;133.0;58.63345086233901;15.392966778260718;931.0;0.0;0.0;71628.59076885553;0.0;0.0;0.0;5.004296455424275;2109.363261990106;931.0;0.0;0.0;47.0;0.0;5.727175080558539;33.95744680851064;931.0;2.3021728866442674;3.0;0.0;931.0;16.808857231671094;6.0;3.0;0.0;5.0;82.0;0.0;8.0;303.6212120015763;36.67151483099655;0.0;4.9;0.0;17.0
3.4042138532757744;19.454545454545453;0.0;17.0;0.0;21.957735773923478;0.0;6.0;0.5454545454545454;0.0;1.8090680674665818;11.0;784.0;0.0;5.079828763776027;1.187934596190344;0.0;0.0;0.0;0.0;False;0.0;36.0;1241.0;0.4612128065085054;0.0;0.0;167.0;0.0;11.0;17.0;0.0;0.0;0.0;2790.0;0.0;0.0;0.0;144.0;0.0;9.727272727272727;457.0;83.71467419501526;18.186565251347574;2790.0;0.0;0.0;575391.5589601177;0.0;0.0;0.0;1.6842293906810035;9163.1770269603;2790.0;0.0;0.0;131.0;0.0;2.185304659498208;62.79389312977099;2790.0;8.753181239879693;3.0;0.0;2790.0;6.536666368861793;3.0;3.0;0.0;11.0;214.0;0.0;25.0;630.9534001269235;64.52342773964142;0.0;8.0;0.0;36.0
3.5436616396509097;0.0;0.0;3.0;0.0;34.16897427211102;0.0;0.0;0.0;0.0;0.0;12.0;1894.0;0.0;4.389152595210234;1.5370943245057966;0.0;0.0;0.0;0.0;False;0.0;40.0;2900.0;1.4288970799962908;0.0;0.0;284.0;0.0;12.0;19.0;0.0;0.0;0.0;9757.0;0.0;0.0;0.0;97.70233280920246;0.0;3.9166666666666665;1006.0;57.77589415964671;15.015109063134576;9757.0;0.0;0.0;1948858.380855981;0.0;0.0;0.0;3.889720200881418;23634.266646563574;9757.0;0.0;0.0;244.0;0.0;4.346725427897919;82.45901639344262;9757.0;3.1754264805429417;3.0;0.0;9757.0;11.698680009306068;3.0;3.0;0.0;12.0;0.0;0.0;14.0;507.38330406680365;0.0;0.0;7.5;0.0;23.0
3.5436616396509097;0.0;0.0;3.0;0.0;34.16897427211102;0.0;0.0;0.0;0.0;0.0;9.0;1894.0;0.0;4.389152595210234;1.5370943245057966;0.0;0.0;0.0;0.0;False;0.0;40.0;2900.0;1.4288970799962908;0.0;0.0;284.0;0.0;9.0;19.0;0.0;0.0;0.0;9757.0;0.0;0.0;0.0;97.70233280920246;0.0;3.333333333333333;1006.0;57.77589415964671;15.015109063134576;9757.0;0.0;0.0;1948858.380855981;0.0;0.0;0.0;3.889720200881418;23634.266646563574;9757.0;0.0;0.0;244.0;0.0;4.346725427897919;82.45901639344262;9757.0;0.7071067811865476;3.0;0.0;9757.0;11.698680009306068;3.0;3.0;0.0;9.0;0.0;0.0;5.0;507.38330406680365;0.0;0.0;7.5;0.0;23.0
3.5436616396509097;10.258064516129034;0.0;3.0;0.0;34.16897427211102;0.0;0.0;0.0;0.0;0.0;62.0;1894.0;0.0;4.389152595210234;1.5370943245057966;0.0;0.0;0.0;0.0;False;0.0;40.0;2900.0;1.4288970799962908;0.0;0.0;284.0;0.0;62.0;19.0;0.0;0.0;0.0;9757.0;0.0;0.0;0.0;97.70233280920246;0.0;4.661290322580644;1006.0;57.77589415964671;15.015109063134576;9757.0;0.0;0.0;1948858.380855981;0.0;0.0;0.0;3.889720200881418;23634.266646563574;9757.0;0.0;0.0;244.0;0.0;4.346725427897919;82.45901639344262;9757.0;6.3373561958970965;3.0;0.0;9757.0;11.698680009306068;3.0;0.0;0.0;62.0;636.0;0.0;45.0;507.38330406680365;80.77208077212116;0.0;7.5;0.0;23.0
3.5436616396509097;0.0;0.0;3.0;0.0;34.16897427211102;0.0;0.0;0.0;0.0;0.0;7.0;1894.0;0.0;4.389152595210234;1.5370943245057966;0.0;0.0;0.0;0.0;False;0.0;40.0;2900.0;1.4288970799962908;0.0;0.0;284.0;0.0;7.0;19.0;0.0;0.0;0.0;9757.0;0.0;0.0;0.0;97.70233280920246;0.0;3.1428571428571432;1006.0;57.77589415964671;15.015109063134576;9757.0;0.0;0.0;1948858.380855981;0.0;0.0;0.0;3.889720200881418;23634.266646563574;9757.0;0.0;0.0;244.0;0.0;4.346725427897919;82.45901639344262;9757.0;0.3779644730092273;3.0;0.0;9757.0;11.698680009306068;3.0;3.0;0.0;7.0;0.0;0.0;4.0;507.38330406680365;0.0;0.0;7.5;0.0;23.0
4.727470635261292;14.571428571428573;0.0;8.5;0.0;52.772381908477506;0.0;12.0;2.8571428571428568;4.0;5.0142653642240695;7.0;285.0;0.0;5.708225451609397;1.7023478262229719;0.0;0.0;0.0;0.0;False;0.0;27.0;459.0;1.3003214638971317;0.0;0.0;94.0;0.0;7.0;17.0;0.0;0.0;0.0;1348.0;0.0;0.0;0.0;69.48686830125578;0.0;7.7142857142857135;174.0;93.98829260560358;20.449177562065007;1348.0;0.0;0.0;105479.08520267408;0.0;0.0;0.0;4.402077151335312;3008.556282920036;1348.0;0.0;0.0;67.0;0.0;5.1505934718100885;35.059701492537314;1348.0;4.572172558506722;5.0;0.0;1348.0;16.03350304947349;7.0;3.0;0.0;7.0;102.0;0.0;17.0;424.62545765669034;38.55237624694118;0.0;6.75;0.0;18.0
3.9827195815549534;0.0;0.0;0.0;0.0;32.63293379760687;0.0;0.0;0.0;0.0;0.0;0.0;168.0;0.0;5.3727354836254415;1.3518653578792206;0.0;0.0;0.0;0.0;False;0.0;18.0;271.0;0.9474178403755872;0.0;0.0;49.0;0.0;0.0;12.0;0.0;0.0;0.0;710.0;0.0;0.0;0.0;72.64806399138325;0.0;0.0;103.0;65.17909099411055;18.100818748043768;710.0;0.0;0.0;45500.34073900292;0.0;0.0;0.0;3.1830985915492964;1521.5863677552215;710.0;0.0;0.0;31.0;0.0;3.816901408450704;29.903225806451612;710.0;0.0;0.0;0.0;710.0;11.2835434464709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;332.10543538918057;0.0;0.0;4.8;0.0;21.0
2.669975830024056;0.0;0.0;0.0;0.0;9.610104689054213;0.0;0.0;0.0;0.0;0.0;0.0;69.0;0.0;3.190680743003047;0.9240371135768584;0.0;0.0;0.0;0.0;False;0.0;16.0;107.0;0.4628132578819725;0.0;0.0;40.0;0.0;0.0;9.0;0.0;0.0;0.0;1237.0;0.0;0.0;0.0;38.039100017307746;0.0;0.0;38.0;23.309301832858594;9.307025985844867;1237.0;0.0;0.0;7212.986544604008;0.0;0.0;0.0;1.5084882780921585;569.4463061529477;1237.0;0.0;0.0;24.0;0.0;1.7348423605497167;12.666666666666664;1237.0;0.0;0.0;0.0;1237.0;4.3986000477202385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;118.87218755408672;0.0;0.0;4.0;0.0;12.0
4.255803015187598;16.636363636363637;0.0;10.0;0.0;45.45548845455431;0.0;6.0;0.5454545454545454;0.0;1.8090680674665816;11.0;583.0;0.0;5.2459330292650765;1.5423286257878128;0.0;0.0;0.0;0.0;False;0.0;32.0;921.0;1.2748825371965544;0.0;0.0;117.0;0.0;11.0;16.0;0.0;0.0;0.0;5108.0;0.0;0.0;0.0;88.0;0.0;9.363636363636363;338.0;83.16578658793101;19.19760644286802;5108.0;0.0;0.0;402584.62051329407;0.0;0.0;0.0;4.371965544244324;6327.605906736316;5108.0;0.0;0.0;85.0;0.0;4.992169146436962;63.62352941176471;5108.0;11.404145976553679;3.0;0.0;5108.0;14.790368441369164;3.0;3.0;0.0;11.0;183.0;0.0;37.0;440.0;55.17657605773074;0.0;5.25;0.0;22.0
3.174023690342924;15.44;0.0;7.0;0.0;18.84207353478168;0.0;0.0;0.0;0.0;0.0;25.0;664.0;0.0;3.80067122532265;1.2931387042289009;0.0;0.0;0.0;0.0;False;0.0;31.0;1046.0;0.6446549344375431;0.0;0.0;141.0;0.0;25.0;15.0;0.0;0.0;0.0;5175.0;0.0;0.0;0.0;101.57915548582147;0.0;5.12;382.0;72.7397247274791;12.100230685329695;5175.0;0.0;0.0;401980.49637455185;0.0;0.0;0.0;1.8338164251207731;7467.970714609138;5175.0;0.0;0.0;110.0;0.0;2.063768115942029;53.82727272727273;5175.0;4.621688003316537;3.0;0.0;5175.0;5.802736307970296;3.0;3.0;0.0;25.0;386.0;0.0;25.0;976.7226489021298;77.2;0.0;10.0;0.0;26.0
1.9412412056013617;0.0;0.0;0.0;0.0;2.774394741246964;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;2.2097902460826098;0.4740925155096498;0.0;0.0;0.0;0.0;False;0.0;8.0;31.0;0.1595744680851064;0.0;0.0;20.0;0.0;0.0;8.0;0.0;0.0;0.0;987.0;0.0;0.0;0.0;33.0;0.0;0.0;14.0;8.53427574740514;6.204779579971683;987.0;0.0;0.0;625.2389310603718;0.0;0.0;0.0;0.7446808510638298;133.97977094150824;987.0;0.0;0.0;12.0;0.0;0.8085106382978723;4.666666666666667;987.0;0.0;0.0;0.0;987.0;1.9442668171830595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.302968908806456;0.0;0.0;2.0;0.0;11.0
2.4180692346435024;0.0;0.0;0.0;0.0;4.9558377278352514;0.0;0.0;0.0;0.0;0.0;0.0;27.0;0.0;2.615322549817171;0.6134823858213283;0.0;0.0;0.0;0.0;False;0.0;9.0;49.0;0.2352941176470588;0.0;0.0;23.0;0.0;0.0;10.0;0.0;0.0;0.0;1071.0;0.0;0.0;0.0;33.219280948873624;0.0;0.0;22.0;14.673504390099714;7.758437116944107;1071.0;0.0;0.0;1567.414217773755;0.0;0.0;0.0;1.03921568627451;221.65453584679364;1071.0;0.0;0.0;14.0;0.0;1.0980392156862746;7.071428571428571;1071.0;0.0;0.0;0.0;1071.0;2.828456976683934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.04820237218406;0.0;0.0;2.5;0.0;11.0
2.849789777360416;0.0;0.0;0.0;0.0;7.536194595939084;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;3.1247693962948517;0.7249710437464362;0.0;0.0;0.0;0.0;False;0.0;10.0;55.0;0.35294117647058826;0.0;0.0;26.0;0.0;0.0;10.0;0.0;0.0;0.0;170.0;0.0;0.0;0.0;33.219280948873624;0.0;0.0;24.0;17.562781873734426;9.266651214577657;170.0;0.0;0.0;1938.9313837332006;0.0;0.0;0.0;1.5;258.5241844977601;170.0;0.0;0.0;16.0;0.0;1.6176470588235294;7.5;170.0;0.0;0.0;0.0;170.0;4.3109774678167065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.04820237218406;0.0;0.0;2.5;0.0;11.0
4.407316659357576;14.090909090909092;0.0;3.0;0.0;44.81215412696274;0.0;0.0;0.0;0.0;0.0;11.0;496.0;0.0;5.431283990779189;1.5252467810280357;0.0;0.0;0.0;0.0;False;0.0;29.0;784.0;1.3316436251920123;0.0;0.0;127.0;0.0;11.0;16.0;0.0;0.0;0.0;2480.0;0.0;0.0;0.0;89.85848369899594;0.0;8.0;288.0;71.89409194709353;19.71993522311579;2480.0;0.0;0.0;233477.9780156845;0.0;0.0;0.0;4.412903225806452;5479.128794429378;2480.0;0.0;0.0;98.0;0.0;5.058064516129033;42.61224489795919;2480.0;14.135062787267694;3.0;0.0;2480.0;15.355589418613649;3.0;3.0;0.0;11.0;155.0;0.0;50.0;339.3413545899972;46.734258409553355;0.0;5.333333333333333;0.0;23.0
4.619781825554657;19.571428571428573;0.0;14.0;0.0;46.7217031911985;0.0;0.0;0.0;0.0;0.0;7.0;408.0;0.0;6.640827940729191;1.3747026540084881;0.0;0.0;0.0;0.0;False;0.0;26.0;704.0;1.0669770328988204;0.0;0.0;115.0;0.0;7.0;17.0;0.0;0.0;0.0;2148.0;0.0;0.0;0.0;130.79881092001088;0.0;10.857142857142858;296.0;115.3883983495478;24.651602602116785;2148.0;0.0;0.0;208363.79532683038;0.0;0.0;0.0;4.146182495344506;4819.224995864841;2148.0;0.0;0.0;89.0;0.0;5.2081005586592175;43.23595505617977;2148.0;4.947341758580103;8.0;0.0;2148.0;16.56757231111263;11.0;4.0;0.0;7.0;137.0;0.0;17.0;735.7433114250612;51.78113280226414;0.0;5.625;0.0;32.0
5.028364813500488;30.5;0.0;24.0;0.0;63.31778111283929;0.0;0.0;0.0;0.0;0.0;4.0;465.0;0.0;6.372399332965128;1.6155253524592963;0.0;0.0;0.0;0.0;False;0.0;35.0;760.0;1.4862412177985946;0.0;0.0;126.0;0.0;4.0;17.0;0.0;0.0;0.0;1952.0;0.0;0.0;0.0;106.27403387250885;0.0;21.0;295.0;96.79173907649384;23.80782594542516;1952.0;30.5;0.0;300828.1074709003;0.0;0.0;0.0;5.254098360655738;5302.732741859937;1952.0;0.0;0.0;91.0;0.0;6.229508196721313;56.73076923076921;1952.0;16.248076809271918;11.0;0.0;1952.0;20.20827999644564;14.0;11.0;0.0;4.0;122.0;0.0;45.0;542.5480763932085;61.0;0.0;7.5;0.0;26.0
2.6788693234516545;0.0;0.0;0.0;0.0;4.290790765418855;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;4.083145870588173;0.3883000674167978;0.0;0.0;0.0;0.0;False;0.0;7.0;34.0;0.14;0.0;0.0;23.0;0.0;0.0;11.0;0.0;0.0;0.0;400.0;0.0;0.0;0.0;62.269769135471364;0.0;0.0;16.0;13.655631483487847;13.587460442736663;400.0;0.0;0.0;538.3038727707846;0.0;0.0;0.0;0.96;153.80110650593844;400.0;0.0;0.0;16.0;0.0;1.36;3.5;400.0;0.0;0.0;0.0;400.0;4.130790765418855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.269769135471364;0.0;0.0;1.5;0.0;18.0
1.8509903872073008;0.0;0.0;0.0;0.0;2.12;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;2.3524103779881105;0.3883000674167978;0.0;0.0;0.0;0.0;False;0.0;7.0;20.0;0.14;0.0;0.0;16.0;0.0;0.0;8.0;0.0;0.0;0.0;400.0;0.0;0.0;0.0;33.0;0.0;0.0;9.0;6.892340741885564;6.70453405855738;400.0;0.0;0.0;280.0;0.0;0.0;0.0;0.68;80.0;400.0;0.0;0.0;9.0;0.0;0.8;3.5;400.0;0.0;0.0;0.0;400.0;1.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;0.0;0.0;1.5;0.0;11.0
2.8307446035814605;8.0;0.0;0.0;0.0;6.982282334841213;0.0;0.0;0.0;0.0;0.0;11.0;61.0;0.0;3.178883488094889;0.6709257793900472;0.0;0.0;0.0;0.0;True;0.0;10.0;129.0;0.2807959570435881;0.0;0.0;45.0;0.0;11.0;12.0;0.0;0.0;0.0;1583.0;0.0;0.0;0.0;46.60451250937504;0.0;0.0;68.0;19.511726061549226;9.668088590139456;1583.0;0.0;0.0;6882.076480143415;0.0;0.0;0.0;1.2912192040429564;708.4490494265283;1583.0;0.0;0.0;35.0;0.0;1.432722678458623;9.714285714285714;1583.0;0.0;0.0;0.0;1583.0;4.0397809037651875;0.0;0.0;0.0;11.0;88.0;0.0;0.0;99.06015629507229;26.5329983228432;0.0;3.125;0.0;13.0
5.656388228377709;8.8;0.0;3.0;0.0;75.75380001649525;0.0;0.0;0.0;0.0;0.0;5.0;91.0;0.0;7.7284828894765125;1.5261796892003998;0.0;0.0;0.0;0.0;False;0.0;19.0;142.0;1.4214285714285717;0.0;0.0;52.0;0.0;5.0;15.0;0.0;0.0;0.0;1330.0;0.0;0.0;0.0;85.95159310338741;0.0;2.6;51.0;107.91162892139799;29.800085979490053;1330.0;0.0;0.0;11884.380368739061;0.0;0.0;0.0;5.802255639097744;809.4624399760353;1330.0;0.0;0.0;33.0;0.0;7.330827067669173;14.681818181818182;1330.0;1.51657508881031;3.0;0.0;1330.0;25.29543489164196;3.0;0.0;0.0;5.0;44.0;0.0;4.0;300.83057586185595;19.677398201998148;0.0;4.0;0.0;22.0
3.2844275337318507;9.111111111111109;0.0;0.0;0.0;12.056301389333887;0.0;0.0;0.0;0.0;0.0;18.0;126.0;0.0;3.651126548191147;0.8961138739268671;0.0;0.0;0.0;0.0;False;0.0;12.0;238.0;0.3490497333615242;0.0;0.0;65.0;0.0;18.0;15.0;0.0;0.0;0.0;4054.0;0.0;0.0;0.0;78.13781191217038;0.0;0.0;112.0;41.72317070272079;12.127702915187804;4054.0;0.0;0.0;18173.460727255075;0.0;0.0;0.0;1.3744449925999014;1433.323539500772;4054.0;0.0;0.0;53.0;0.0;1.50419338924519;12.679245283018869;4054.0;0.0;0.0;0.0;4054.0;4.737835992096152;0.0;0.0;0.0;18.0;164.0;0.0;0.0;401.8516041197333;38.6551707048646;0.0;5.142857142857143;0.0;20.0
4.401037386059094;0.0;0.0;0.0;0.0;29.06735532732621;0.0;0.0;0.0;0.0;0.0;0.0;82.0;0.0;5.234780794446209;1.1767874891455896;0.0;0.0;0.0;0.0;False;0.0;10.0;138.0;0.8285616905248807;0.0;0.0;43.0;0.0;0.0;12.0;0.0;0.0;0.0;978.0;0.0;0.0;0.0;53.77443751081736;0.0;0.0;56.0;45.85300336427248;17.317241202452873;978.0;0.0;0.0;6353.662730960274;0.0;0.0;0.0;3.1370143149284253;748.8245361488895;978.0;0.0;0.0;33.0;0.0;3.6687116564417184;8.484848484848484;978.0;0.0;0.0;0.0;978.0;11.69314443142895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;161.32331253245206;0.0;0.0;3.0;0.0;15.0
2.769587522549398;20.666666666666668;0.0;6.0;0.0;8.314667499590117;0.0;0.0;0.0;0.0;0.0;3.0;78.0;0.0;3.3098761333727;0.8436766391236841;0.0;0.0;0.0;0.0;False;0.0;18.0;120.0;0.4186991869918699;0.0;0.0;38.0;0.0;3.0;10.0;0.0;0.0;0.0;1558.0;0.0;0.0;0.0;49.82892142331044;0.0;5.0;42.0;18.193869180137018;10.048794201895195;1558.0;31.0;0.0;11902.299600490049;0.0;0.0;0.0;1.5815147625160462;629.7513016132303;1558.0;0.0;0.0;20.0;0.0;1.748395378690629;18.9;1558.0;1.7320508075688772;4.5;0.0;1558.0;4.4978003783397;6.0;3.0;0.0;3.0;62.0;0.0;6.0;99.65784284662088;35.7957166897568;0.0;3.0;0.0;15.0
6.3755357290761685;13.333333333333336;0.0;3.0;0.0;106.25505450761857;0.0;0.0;0.0;0.0;0.0;3.0;91.0;0.0;8.015888266391038;1.9749360096146606;0.0;0.0;0.0;0.0;False;0.0;15.0;159.0;1.6826396700412447;0.0;0.0;41.0;0.0;3.0;17.0;0.0;0.0;0.0;1905.0;0.0;0.0;0.0;89.92418250750748;0.0;3.0;68.0;160.31387087188585;31.5258053478789;1905.0;20.0;0.0;16709.380463633865;0.0;0.0;0.0;6.15748031496063;851.8507687342752;1905.0;0.0;0.0;26.0;0.0;7.563779527559055;19.615384615384613;1905.0;0.0;3.0;0.0;1905.0;27.282978484022014;3.0;3.0;0.0;3.0;40.0;0.0;3.0;513.8524714714713;23.09401076758503;0.0;5.7142857142857135;0.0;22.0
1.5513793003495928;0.0;0.0;0.0;0.0;1.7004889975550121;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;2.364632431184896;0.26531285071660315;0.0;0.0;0.0;0.0;False;0.0;5.0;18.0;0.06886715566422168;0.0;0.0;13.0;0.0;0.0;8.0;0.0;0.0;0.0;818.0;0.0;0.0;0.0;39.0;0.0;0.0;9.0;8.063784870864005;6.943068841805293;818.0;0.0;0.0;187.33476073089284;0.0;0.0;0.0;0.4132029339853301;66.60791492653966;818.0;0.0;0.0;8.0;0.0;0.5721271393643031;2.8125;818.0;0.0;0.0;0.0;818.0;1.4938875305623471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.5;0.0;0.0;1.1666666666666667;0.0;13.0
2.21328047266471;27.0;0.0;0.0;27.0;4.2897229228689016;0.0;0.0;0.0;0.0;0.0;1.0;15.0;0.0;2.908004595514268;0.5572542319175671;0.0;0.0;0.0;0.0;False;0.0;9.0;27.0;0.19135802469135804;0.0;0.0;19.0;0.0;1.0;8.0;0.0;0.0;0.0;702.0;0.0;0.0;0.0;39.0;0.0;0.0;12.0;12.302002357713132;8.491406272924014;702.0;27.0;0.0;619.3478314600748;0.0;27.0;0.0;0.8148148148148148;114.6940428629768;702.0;0.0;0.0;10.0;0.0;1.0;5.4;702.0;0.0;0.0;27.0;702.0;2.7467133132863024;0.0;0.0;0.0;1.0;27.0;0.0;0.0;45.5;0.0;0.0;2.0;0.0;13.0
4.691741655531087;18.27586206896552;0.0;12.0;0.0;51.844789755479525;0.0;8.0;0.6896551724137931;0.0;2.0891462418185167;29.0;1839.0;0.0;6.0544162826843895;1.3967359823700431;0.0;0.0;0.0;0.0;False;0.0;42.0;3032.0;1.2952725094004378;0.0;0.0;310.0;0.0;29.0;18.0;0.0;0.0;0.0;13445.0;0.0;0.0;0.0;106.27403387250885;0.0;10.413793103448276;1193.0;92.50416173554147;23.46016323218636;13445.0;0.0;0.0;2345746.9030120047;0.0;0.0;0.0;5.10085533655634;25093.20919679149;13445.0;0.0;0.0;268.0;0.0;5.969728523614728;93.48134328358208;13445.0;8.978216659461749;5.0;0.0;13445.0;18.455998582307366;9.0;3.0;0.0;29.0;530.0;0.0;40.0;703.2403072095333;98.4185292338375;0.0;7.5;0.0;26.0
4.691741655531087;0.0;0.0;9.0;0.0;51.844789755479525;0.0;0.0;0.0;0.0;0.0;2.0;1839.0;0.0;6.0544162826843895;1.3967359823700431;0.0;0.0;0.0;0.0;False;0.0;42.0;3032.0;1.2952725094004378;0.0;0.0;310.0;0.0;2.0;18.0;0.0;0.0;0.0;13445.0;0.0;0.0;0.0;106.27403387250885;0.0;9.0;1193.0;92.50416173554147;23.46016323218636;13445.0;0.0;0.0;2345746.9030120047;0.0;0.0;0.0;5.10085533655634;25093.20919679149;13445.0;0.0;0.0;268.0;0.0;5.969728523614728;93.48134328358208;13445.0;0.0;9.0;0.0;13445.0;18.455998582307366;9.0;9.0;0.0;2.0;0.0;0.0;9.0;703.2403072095333;0.0;0.0;7.5;0.0;26.0
2.6827737689136795;31.0;0.0;0.0;31.0;5.140141752681741;0.0;0.0;0.0;0.0;0.0;1.0;22.0;0.0;3.301845534103002;0.5660182665077486;0.0;0.0;0.0;0.0;False;0.0;9.0;44.0;0.2258064516129032;0.0;0.0;27.0;0.0;1.0;9.0;0.0;0.0;0.0;806.0;0.0;0.0;0.0;41.20902501875006;0.0;0.0;22.0;12.24765612704017;9.81704510174015;806.0;31.0;0.0;1150.6827755235595;0.0;31.0;0.0;1.1935483870967742;209.21505009519265;806.0;0.0;0.0;18.0;0.0;1.4193548387096775;5.5;806.0;0.0;0.0;31.0;806.0;4.002571994407856;0.0;0.0;0.0;1.0;31.0;0.0;0.0;41.20902501875006;0.0;0.0;2.5;0.0;13.0
