WMC_CK_std;NOCh;WMC;WMC_CK_max;Bugged;WMC_CK_count;NMIR;WMC_CK_min;DIT;NPM;NORM;WMC_CK_25%;WMC_CK_50%;NMI;WMC_CK_75%;WMC_CK_mean
0.7559289460184545;0.0;10.0;3.0;False;7.0;0.0;1.0;1.0;5.0;0.0;1.0;1.0;0.0;1.0;1.2857142857142858
1.095445115010332;0.0;10.0;3.0;False;5.0;0.0;1.0;1.0;5.0;0.0;1.0;3.0;0.0;3.0;2.2
0.0;0.0;29.0;1.0;False;1.0;0.0;1.0;1.0;12.0;0.0;1.0;1.0;0.0;1.0;1.0
1.3808210118138653;0.0;29.0;7.0;False;25.0;0.0;1.0;1.0;12.0;0.0;1.0;1.0;0.0;2.0;1.64
1.760681686165901;0.0;16.0;5.0;False;6.0;0.0;1.0;1.0;5.0;0.0;1.0;2.0;0.0;3.75;2.5
0.0;0.0;7.0;1.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.0;1.0;0.0;1.0;1.0
2.2236106773543893;0.0;26.0;6.0;False;9.0;0.0;1.0;1.0;3.0;0.0;1.0;2.0;0.0;5.0;2.7777777777777777
0.40824829046386296;0.0;7.0;2.0;False;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;1.0;1.1666666666666667
2.0998866182543785;0.0;30.0;9.0;False;15.0;0.0;1.0;1.0;14.0;0.0;1.0;2.0;0.0;3.0;2.466666666666667
0.7559289460184545;0.0;13.0;3.0;False;7.0;0.0;1.0;1.0;5.0;0.0;1.0;2.0;0.0;2.0;1.7142857142857142
0.0;0.0;84.0;2.0;False;1.0;0.0;2.0;1.0;12.0;0.0;2.0;2.0;0.0;2.0;2.0
0.0;0.0;84.0;1.0;False;1.0;0.0;1.0;1.0;12.0;0.0;1.0;1.0;0.0;1.0;1.0
2.906795893349136;0.0;84.0;11.0;False;31.0;0.0;1.0;1.0;12.0;0.0;1.0;1.0;0.0;5.0;3.129032258064516
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.0;1.0;False;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;48.0;2.0;False;1.0;0.0;2.0;1.0;19.0;0.0;2.0;2.0;0.0;2.0;2.0
0.0;0.0;48.0;0.0;False;0.0;0.0;0.0;1.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;48.0;4.0;False;1.0;0.0;4.0;1.0;19.0;0.0;4.0;4.0;0.0;4.0;4.0
1.4004607536738205;0.0;48.0;7.0;False;31.0;0.0;1.0;1.0;19.0;0.0;1.0;1.0;0.0;2.0;1.8064516129032255
0.0;0.0;20.0;2.0;False;1.0;0.0;2.0;1.0;8.0;0.0;2.0;2.0;0.0;2.0;2.0
0.0;0.0;20.0;1.0;False;5.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.0;1.0
0.5353033790313108;0.0;20.0;3.0;False;19.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.0;1.2105263157894737
0.0;0.0;20.0;0.0;False;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5940885257860045;0.0;16.0;3.0;False;18.0;0.0;1.0;1.0;11.0;0.0;1.0;1.0;0.0;1.75;1.3333333333333333
0.7559289460184545;0.0;16.0;3.0;False;7.0;0.0;1.0;1.0;11.0;0.0;2.0;2.0;0.0;3.0;2.2857142857142856
0.0;0.0;16.0;1.0;False;4.0;0.0;1.0;1.0;11.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;14.0;2.0;False;1.0;0.0;2.0;1.0;8.0;0.0;2.0;2.0;0.0;2.0;2.0
0.3892494720807616;0.0;14.0;2.0;False;12.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.0;1.1666666666666667
0.0;0.0;14.0;0.0;False;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5773502691896257;0.0;6.0;2.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.0;1.5;0.0;2.0;1.5
1.0771133460194244;0.0;30.0;6.0;False;22.0;0.0;1.0;1.0;22.0;0.0;1.0;1.0;0.0;1.0;1.2727272727272727
0.0;0.0;8.0;1.0;False;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;1.0;1.0
1.4960264830861911;0.0;13.0;5.0;False;7.0;0.0;1.0;1.0;5.0;0.0;1.0;1.0;0.0;1.5;1.7142857142857142
0.0;0.0;8.0;1.0;False;7.0;0.0;1.0;1.0;7.0;0.0;1.0;1.0;0.0;1.0;1.0
2.6628760937957834;0.0;50.0;14.0;False;34.0;0.0;1.0;1.0;15.0;0.0;1.0;1.0;0.0;1.0;2.0
2.0354009783964297;0.0;50.0;6.0;False;7.0;0.0;1.0;1.0;15.0;0.0;1.0;1.0;0.0;2.5;2.142857142857143
0.0;0.0;50.0;2.0;False;1.0;0.0;2.0;1.0;15.0;0.0;2.0;2.0;0.0;2.0;2.0
0.0;0.0;50.0;1.0;False;1.0;0.0;1.0;1.0;15.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;50.0;1.0;False;1.0;0.0;1.0;1.0;15.0;0.0;1.0;1.0;0.0;1.0;1.0
1.9050371824892733;0.0;29.0;7.0;False;16.0;0.0;1.0;1.0;11.0;0.0;1.0;1.0;0.0;2.25;2.1875
0.0;0.0;3.0;1.0;False;2.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;0.0;1.0;1.0
0.30151134457776363;0.0;15.0;2.0;False;11.0;0.0;1.0;1.0;11.0;0.0;1.0;1.0;0.0;1.0;1.0909090909090908
1.6020819787597222;0.0;12.0;5.0;False;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;1.75;1.8333333333333333
0.40824829046386296;0.0;8.0;2.0;False;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;1.0;1.1666666666666667
2.4986482832209984;0.0;69.0;14.0;False;37.0;0.0;1.0;1.0;34.0;0.0;1.0;1.0;0.0;2.0;1.9189189189189189
0.0;6.0;23.0;1.0;False;1.0;0.0;1.0;1.0;5.0;0.0;1.0;1.0;0.0;1.0;1.0
2.0354009783964293;6.0;23.0;8.0;False;7.0;0.0;2.0;1.0;5.0;0.0;2.5;4.0;0.0;4.0;3.8571428571428568
0.0;6.0;23.0;0.0;False;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;6.0;23.0;3.0;False;1.0;0.0;3.0;1.0;5.0;0.0;3.0;3.0;0.0;3.0;3.0
0.0;6.0;23.0;0.0;False;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;6.0;23.0;3.0;False;1.0;0.0;3.0;1.0;5.0;0.0;3.0;3.0;0.0;3.0;3.0
0.0;6.0;23.0;0.0;False;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0
0.621581560508061;0.0;14.0;3.0;False;12.0;0.0;1.0;1.0;10.0;0.0;1.0;1.0;0.0;1.0;1.25
0.0;0.0;7.0;1.0;False;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0327955589886446;0.0;11.0;3.0;False;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;2.5;1.6666666666666667
0.0;0.0;7.0;1.0;False;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;8.0;1.0;False;7.0;0.0;1.0;1.0;7.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;7.0;1.0;False;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0327955589886446;0.0;11.0;3.0;False;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;2.5;1.6666666666666667
0.0;0.0;7.0;1.0;False;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;1.0;1.0
1.0327955589886446;0.0;11.0;3.0;False;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;2.5;1.6666666666666667
0.0;0.0;7.0;1.0;False;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;8.0;1.0;False;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;10.0;1.0;False;9.0;0.0;1.0;1.0;9.0;0.0;1.0;1.0;0.0;1.0;1.0
1.7159383568311666;0.0;16.0;6.0;False;9.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.0;1.7777777777777777
2.2786635759382503;0.0;36.0;8.0;False;13.0;0.0;1.0;1.0;11.0;0.0;1.0;2.0;0.0;3.0;2.769230769230769
2.0652243256245835;0.0;34.0;7.0;False;12.0;0.0;1.0;1.0;11.0;0.0;1.0;3.0;0.0;4.0;2.9166666666666665
1.3642254619787415;0.0;18.0;5.0;False;9.0;0.0;1.0;1.0;9.0;0.0;1.0;1.0;0.0;2.0;1.8888888888888888
0.9341987329938276;0.0;15.0;4.0;False;11.0;0.0;1.0;1.0;11.0;0.0;1.0;1.0;0.0;1.5;1.4545454545454546
2.0883273476902784;0.0;22.0;7.0;False;9.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;2.0;2.1111111111111107
0.0;0.0;7.0;1.0;False;7.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;7.0;1.0;False;6.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;1.0;1.0
1.3333333333333337;0.0;16.0;5.0;False;9.0;0.0;1.0;1.0;9.0;0.0;1.0;1.0;0.0;1.0;1.5555555555555556
0.0;0.0;7.0;1.0;False;6.0;0.0;1.0;1.0;5.0;0.0;1.0;1.0;0.0;1.0;1.0
1.3333333333333337;0.0;15.0;5.0;False;9.0;0.0;1.0;1.0;9.0;0.0;1.0;1.0;0.0;1.0;1.5555555555555556
1.0465362369445672;0.0;19.0;5.0;False;15.0;0.0;1.0;1.0;12.0;0.0;1.0;1.0;0.0;1.0;1.3333333333333333
0.0;0.0;22.0;1.0;False;1.0;0.0;1.0;1.0;3.0;0.0;1.0;1.0;0.0;1.0;1.0
1.7320508075688772;0.0;22.0;4.0;False;3.0;0.0;1.0;1.0;3.0;0.0;1.0;1.0;0.0;2.5;2.0
2.786330268226716;0.0;22.0;10.0;False;11.0;0.0;1.0;1.0;3.0;0.0;1.0;2.0;0.0;2.5;2.8181818181818183
1.5904124511289144;0.0;39.0;6.0;False;17.0;0.0;1.0;1.0;16.0;0.0;1.0;1.0;0.0;3.0;2.176470588235294
1.2401124093721456;0.0;19.0;5.0;False;12.0;0.0;1.0;1.0;11.0;0.0;1.0;1.0;0.0;1.25;1.5833333333333333
0.7071067811865476;0.0;13.0;3.0;False;9.0;0.0;1.0;1.0;9.0;0.0;1.0;1.0;0.0;1.0;1.3333333333333333
5.25888240559191;0.0;106.0;22.0;False;22.0;0.0;1.0;1.0;19.0;0.0;1.0;2.0;0.0;5.75;4.318181818181818
0.966091783079296;0.0;18.0;4.0;False;10.0;0.0;1.0;1.0;10.0;0.0;1.0;1.0;0.0;2.0;1.6
0.0;0.0;9.0;1.0;False;8.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.0;1.0
1.4638501094227998;0.0;13.0;4.0;False;7.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;2.5;1.8571428571428568
0.5773502691896257;0.0;4.0;2.0;False;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.5;1.3333333333333333
0.4472135954999579;0.0;4.0;2.0;False;5.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.2
0.0;0.0;4.0;0.0;False;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
4.031128874149275;0.0;25.0;12.0;False;4.0;0.0;3.0;1.0;4.0;0.0;3.75;5.0;0.0;7.5;6.25
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;3.0;1.0;False;3.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
2.1712405933672376;0.0;40.0;7.0;False;15.0;0.0;1.0;1.0;11.0;0.0;1.0;3.0;0.0;4.5;3.0
0.0;0.0;5.0;1.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.0;1.0;0.0;1.0;1.0
2.8284271247461903;0.0;15.0;10.0;False;2.0;0.0;6.0;1.0;1.0;0.0;7.0;8.0;0.0;9.0;8.0
2.1213203435596424;0.0;11.0;4.0;False;2.0;0.0;1.0;1.0;1.0;0.0;1.75;2.5;0.0;3.25;2.5
2.907165785301177;0.0;65.0;13.0;False;31.0;0.0;1.0;1.0;25.0;0.0;1.0;1.0;0.0;2.5;2.5806451612903225
8.383657572069263;0.0;40.0;25.0;False;7.0;0.0;1.0;1.0;3.0;0.0;2.0;4.0;0.0;5.5;6.428571428571429
1.5370426148939398;0.0;29.0;6.0;False;16.0;0.0;1.0;1.0;15.0;0.0;1.0;1.0;0.0;1.25;1.6875
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;6.0;1.0;False;5.0;0.0;1.0;1.0;5.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;3.0;4.0;False;1.0;0.0;4.0;1.0;1.0;0.0;4.0;4.0;0.0;4.0;4.0
6.062177826491071;0.0;60.0;15.0;False;9.0;0.0;1.0;1.0;0.0;0.0;1.0;3.0;0.0;11.0;6.333333333333332
0.0;0.0;15.0;0.0;False;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
4.242640687119285;0.0;15.0;11.0;False;2.0;0.0;5.0;1.0;1.0;0.0;6.5;8.0;0.0;9.5;8.0
0.0;0.0;15.0;0.0;False;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;15.0;0.0;False;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;15.0;0.0;False;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1.7917358790618276;0.0;47.0;10.0;False;28.0;0.0;1.0;1.0;28.0;0.0;1.0;1.0;0.0;1.0;1.6071428571428572
2.500894980466955;0.0;141.0;14.0;True;69.0;0.0;1.0;1.0;56.0;0.0;1.0;1.0;0.0;2.0;2.260869565217391
1.0319569104061779;0.0;31.0;5.0;True;22.0;0.0;1.0;1.0;15.0;0.0;1.0;1.0;0.0;2.0;1.7272727272727273
0.0;0.0;31.0;3.0;True;1.0;0.0;3.0;1.0;15.0;0.0;3.0;3.0;0.0;3.0;3.0
0.8366600265340756;0.0;7.0;3.0;False;5.0;0.0;1.0;1.0;5.0;0.0;1.0;2.0;0.0;2.0;1.8
0.33333333333333337;0.0;10.0;2.0;False;9.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.0;1.1111111111111112
0.25;0.0;18.0;2.0;False;16.0;0.0;1.0;1.0;17.0;0.0;1.0;1.0;0.0;1.0;1.0625
0.0;0.0;18.0;1.0;False;1.0;0.0;1.0;1.0;17.0;0.0;1.0;1.0;0.0;1.0;1.0
2.698203667313317;0.0;77.0;15.0;False;33.0;0.0;1.0;1.0;32.0;0.0;1.0;1.0;0.0;2.0;2.303030303030303
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;10.0;1.0;False;10.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;9.0;1.0;False;9.0;0.0;1.0;1.0;9.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;5.0;1.0;False;5.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;2.0;1.0;False;2.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
2.2601382940486423;0.0;39.0;9.0;False;22.0;0.0;1.0;1.0;19.0;0.0;1.0;1.0;0.0;1.0;1.818181818181818
2.2343733444579588;0.0;25.0;8.0;False;12.0;0.0;1.0;1.0;11.0;0.0;1.0;1.0;0.0;1.0;1.9166666666666667
0.0;0.0;28.0;1.0;False;2.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.0;1.0
2.8284271247461903;0.0;28.0;6.0;False;2.0;0.0;2.0;1.0;8.0;0.0;3.0;4.0;0.0;5.0;4.0
0.0;0.0;28.0;1.0;False;1.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.0;1.0
1.712255291076124;0.0;28.0;6.0;False;12.0;0.0;1.0;1.0;8.0;0.0;1.0;2.5;0.0;4.0;2.75
3.333333333333333;0.0;19.0;11.0;False;9.0;0.0;1.0;1.0;9.0;0.0;1.0;1.0;0.0;1.0;2.1111111111111107
2.225394561056747;0.0;15.0;7.0;False;7.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;3.0;2.4285714285714284
3.8767785292309234;0.0;50.0;17.0;False;17.0;0.0;1.0;1.0;16.0;0.0;1.0;1.0;0.0;4.0;2.8235294117647056
3.898717737923585;0.0;50.0;10.0;False;5.0;0.0;1.0;1.0;16.0;0.0;1.0;1.0;0.0;3.0;3.2
0.7071067811865476;0.0;31.0;2.0;False;2.0;0.0;1.0;1.0;22.0;0.0;1.25;1.5;0.0;1.75;1.5
0.0;0.0;31.0;1.0;False;1.0;0.0;1.0;1.0;22.0;0.0;1.0;1.0;0.0;1.0;1.0
2.1483446221182985;0.0;31.0;12.0;False;27.0;0.0;1.0;1.0;22.0;0.0;1.0;1.0;0.0;1.0;1.6666666666666667
0.0;0.0;31.0;3.0;False;1.0;0.0;3.0;1.0;22.0;0.0;3.0;3.0;0.0;3.0;3.0
3.055050463303893;1.0;33.0;7.0;False;3.0;0.0;1.0;1.0;9.0;0.0;2.0;3.0;0.0;5.0;3.6666666666666665
3.319108843723495;1.0;33.0;11.0;False;14.0;0.0;1.0;1.0;9.0;0.0;1.0;2.0;0.0;3.0;3.3571428571428568
0.0;1.0;33.0;5.0;False;1.0;0.0;5.0;1.0;9.0;0.0;5.0;5.0;0.0;5.0;5.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.193235693640043;0.0;109.0;20.0;False;22.0;0.0;1.0;1.0;17.0;0.0;2.0;5.0;0.0;6.75;5.727272727272728
0.5163977794943223;0.0;9.0;2.0;False;6.0;0.0;1.0;1.0;3.0;0.0;1.0;1.0;0.0;1.75;1.3333333333333333
1.8877133093935476;0.0;77.0;10.0;False;40.0;0.0;1.0;1.0;39.0;0.0;1.0;1.0;0.0;2.0;1.975
0.0;0.0;45.0;1.0;False;8.0;0.0;1.0;1.0;32.0;0.0;1.0;1.0;0.0;1.0;1.0
0.8282453369408435;0.0;45.0;6.0;False;46.0;0.0;1.0;1.0;32.0;0.0;1.0;1.0;0.0;1.0;1.2608695652173914
1.6641005886756872;0.0;25.0;7.0;False;13.0;0.0;1.0;1.0;13.0;0.0;1.0;1.0;0.0;1.0;1.5384615384615383
1.6009450990224594;0.0;59.0;8.0;False;35.0;0.0;1.0;1.0;32.0;0.0;1.0;1.0;0.0;2.0;1.7142857142857142
2.015094553763188;0.0;23.0;8.0;False;12.0;0.0;1.0;1.0;9.0;0.0;1.0;2.0;0.0;2.25;2.333333333333333
0.8480518375617845;0.0;59.0;6.0;False;45.0;0.0;1.0;1.0;42.0;0.0;1.0;1.0;0.0;1.0;1.3111111111111111
0.0;0.0;51.0;0.0;False;0.0;0.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0
2.6734562687750536;0.0;51.0;10.0;False;20.0;0.0;1.0;1.0;13.0;0.0;1.0;2.0;0.0;2.5;2.9
0.0;0.0;51.0;0.0;False;0.0;0.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0
1.041530188504213;0.0;66.0;5.0;False;42.0;0.0;1.0;1.0;33.0;0.0;1.0;1.0;0.0;2.0;1.809523809523809
0.0;0.0;66.0;2.0;False;1.0;0.0;2.0;1.0;33.0;0.0;2.0;2.0;0.0;2.0;2.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.1001700611413083;0.0;16.0;7.0;False;8.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.25;1.875
1.807721533549109;0.0;16.0;6.0;False;8.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.5;1.875
0.0;0.0;48.0;1.0;False;46.0;0.0;1.0;1.0;46.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;3.0;1.0;False;2.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;20.0;1.0;False;19.0;0.0;1.0;1.0;19.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;25.0;1.0;False;23.0;0.0;1.0;1.0;23.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;3.0;1.0;False;2.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;1.0;1.0;False;4.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;1.0;0.0;False;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.0;1.0;False;8.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;15.0;1.0;False;14.0;0.0;1.0;1.0;15.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;2.0;1.0;False;2.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.1908902300206643;0.0;10.0;6.0;False;5.0;0.0;1.0;1.0;3.0;0.0;1.0;1.0;0.0;3.0;2.4
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;False;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;7.0;0.0;False;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5773502691896257;0.0;7.0;2.0;False;3.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;0.0;1.5;1.3333333333333333
5.5677643628300215;0.0;30.0;12.0;False;3.0;0.0;1.0;1.0;3.0;0.0;4.5;8.0;0.0;10.0;7.0
0.3535533905932738;0.0;8.0;2.0;False;8.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.0;1.125
1.2060453783110543;0.0;16.0;4.0;False;11.0;0.0;1.0;1.0;6.0;0.0;1.0;1.0;0.0;1.5;1.6363636363636365
0.0;0.0;16.0;0.0;False;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
0.5;0.0;6.0;2.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.0;1.0;0.0;1.25;1.25
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;4.0;1.0;False;4.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;1.0;1.0;False;4.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;5.0;1.0;False;4.0;0.0;1.0;1.0;4.0;0.0;1.0;1.0;0.0;1.0;1.0
5.166783542390086;0.0;66.0;21.0;False;23.0;0.0;1.0;1.0;19.0;0.0;1.0;1.0;0.0;2.0;2.8260869565217392
1.507556722888818;0.0;17.0;6.0;False;11.0;0.0;1.0;1.0;11.0;0.0;1.0;1.0;0.0;1.0;1.4545454545454546
3.2659863237109037;0.0;5.0;9.0;False;6.0;0.0;1.0;1.0;3.0;0.0;1.0;1.0;0.0;1.0;2.333333333333333
0.3779644730092273;0.0;5.0;2.0;False;7.0;0.0;1.0;1.0;3.0;0.0;1.0;1.0;0.0;1.0;1.1428571428571428
0.0;0.0;4.0;1.0;False;3.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;6.0;1.0;False;5.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;6.0;1.0;False;6.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.6112498455021267;0.0;16.0;3.0;False;14.0;0.0;1.0;1.0;8.0;0.0;1.0;1.0;0.0;1.0;1.2857142857142858
0.6324555320336759;0.0;14.0;3.0;False;10.0;0.0;1.0;1.0;10.0;0.0;1.0;1.0;0.0;1.0;1.2
0.0;0.0;2.0;3.0;False;1.0;0.0;3.0;1.0;1.0;0.0;3.0;3.0;0.0;3.0;3.0
2.4152294576982403;0.0;35.0;8.0;False;10.0;0.0;1.0;1.0;9.0;0.0;2.0;2.5;0.0;5.5;3.5
0.0;0.0;1.0;1.0;False;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
0.0;0.0;4.0;1.0;False;3.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1.2110601416389966;0.0;19.0;4.0;False;6.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;0.0;1.75;1.6666666666666667
1.4142135623730951;0.0;16.0;3.0;False;2.0;0.0;1.0;1.0;1.0;0.0;1.5;2.0;0.0;2.5;2.0
0.0;0.0;16.0;7.0;False;1.0;0.0;7.0;1.0;1.0;0.0;7.0;7.0;0.0;7.0;7.0
1.4142135623730951;0.0;16.0;3.0;False;2.0;0.0;1.0;1.0;1.0;0.0;1.5;2.0;0.0;2.5;2.0
2.8047578623950176;0.0;16.0;8.0;False;6.0;0.0;1.0;1.0;1.0;0.0;1.25;3.5;0.0;5.0;3.6666666666666665
0.7071067811865476;0.0;16.0;2.0;False;2.0;0.0;1.0;1.0;1.0;0.0;1.25;1.5;0.0;1.75;1.5
